	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	3056.56836914064	3105.73518554689	3070.91554687502	3042.55825195314	3047.10622070314	3032.75319335939	3155.96309570314	3108.80549804689	3164.05777343752	2932.38895507814	2917.63054687502	2859.34432617189	3045.53100585939	3132.17958007814	3017.94580078127	3063.77030273439	3071.70674804689	3083.32799804689	3106.70276367189	3156.42280273439	3299.0242871094	3368.2436621094	3329.9257714844	3442.5894433594	3060.14640625002	3188.36123046877	3083.86839843752	3121.53118164064	3044.11365234377	3078.79226562502	3107.54469726564	3150.20311523439	3200.2094042969	3343.68661132815	3293.08262695315	3282.63325195315	3145.98889648439	3172.55801757815	3163.60993164064	3065.34047851564	3070.15119140627	3061.41352539064	3048.66090820314	3132.93362304689	3193.64021484377	3243.81257812502	3322.67416015627	3317.6598339844	3081.12992187502	3163.03006835939	2990.59781250002	2969.04947265627	3062.29735351564	3094.87057617189	3162.36046875002	3121.47338867189	3187.15855468752	3198.50053710939	3304.80943359377	3495.50868164065	3206.71618164065	3315.26814453127	3197.88581054689	3059.58673828127	3124.40307617189	3147.11989257815	3096.48643554689	3115.46158203127	3269.36109375002	3264.2121777344	3340.15835937502	3417.22250976565	3383.3937402344	3396.42732421877	3217.1799511719	3471.93156250002	3191.21576171877	3180.37609375002	3187.10490234377	3155.03098632815	3349.86302734377	3256.42851562502	3536.38696289065	4082.26156250003	3147.06054687502	3194.22625000002	3167.74327148439	3239.62618164065	3186.41884765627	3293.84818359377	3141.35223632815	3230.84627929689	3140.9172558594	3095.12837890627	3148.57191406252	3040.99011718752
	25.5	3044.74468750002	3092.23831054689	3061.97661132814	3034.12721679689	3039.88834960939	3025.70160156252	3150.91149414064	3098.82553710939	3157.03782226564	2932.81208007814	2918.61054687502	2860.78319335939	3038.22674804689	3123.48694335939	3012.06325195314	3056.49138671877	3066.33367187502	3076.97749023439	3099.76276367189	3147.27016601564	3291.52800781252	3360.9768261719	3319.6273339844	3428.82836914065	3055.23423828127	3177.30433593752	3073.28524414064	3116.09698242189	3037.07249023439	3070.07278320314	3097.53786132814	3140.21676757814	3191.12736328127	3334.07180664065	3281.99890625002	3271.9485449219	3139.27364257814	3163.83437500002	3153.72261718752	3057.35468750002	3060.61010742189	3052.73248046877	3041.87671875002	3123.19843750002	3185.13437500002	3233.34309570314	3313.0215136719	3304.74623046877	3071.69416992189	3154.63483398439	2984.00685546877	2961.10372070314	3051.81050781252	3083.74115234377	3153.40734375002	3114.32811523439	3179.72332031252	3192.19638671877	3296.60524414065	3488.81551757815	3198.70146484377	3305.94447265627	3187.49684570315	3052.06934570314	3113.08571289064	3138.08149414064	3087.27431640627	3105.65360351564	3259.61321289065	3254.73641601565	3329.48731445315	3406.61359375002	3372.7800683594	3389.9178417969	3209.76315429689	3456.75572265627	3178.9326464844	3170.55453125002	3176.31486328127	3147.37103515627	3341.77199218752	3247.29427734377	3526.26906250002	4080.85476562503	3142.80575195314	3187.84092773439	3160.61591796877	3229.6914746094	3179.7625292969	3283.42871093752	3131.96011718752	3222.92312500002	3134.21991210939	3088.82729492189	3144.87982421877	3036.77227539064
	26	3033.73991210939	3079.51776367189	3053.61923828127	3025.73302734377	3032.50151367189	3019.09584960939	3146.28088867189	3089.67184570314	3150.27580078127	2932.97676757814	2919.66102539064	2861.80738281252	3031.38673828127	3115.24797851564	3005.98434570314	3049.44091796877	3061.06583984377	3070.63910156252	3092.94115234377	3138.84961914064	3284.12380859377	3353.7299902344	3310.0236621094	3415.0499902344	3050.69523437502	3166.91740234377	3063.68369140627	3110.56278320314	3030.30557617189	3061.53961914064	3088.28050781252	3131.16045898439	3182.37004882814	3324.70063476565	3270.92890625002	3261.97535156252	3133.27047851564	3155.61970703127	3145.02318359377	3049.67100585939	3051.13010742189	3044.71304687502	3035.37936523439	3113.85905273439	3176.74852539065	3223.42833007815	3303.7599511719	3293.40417968752	3063.39052734377	3146.50955078127	2977.86689453127	2953.44957031252	3041.86418945314	3072.74748046877	3144.87737304689	3108.18227539064	3172.76804687502	3186.14119140627	3288.68576171877	3482.80863281252	3191.27145507814	3297.18763671877	3177.15156250002	3044.93359375002	3102.66943359377	3129.29262695314	3078.52166992189	3096.42986328127	3250.77796875002	3244.99744140627	3318.9647167969	3397.24208984377	3363.12058593752	3383.56047851565	3203.12003906252	3442.86516601565	3167.68476562502	3160.97565429689	3166.49642578127	3139.90896484377	3333.80887695315	3238.26165039065	3516.25536132815	4079.60114257815	3138.60832031252	3181.35400390627	3154.03379882814	3220.07883789064	3173.31621093752	3273.19395507815	3123.04643554689	3215.55054687502	3127.55152343752	3083.09720703127	3141.40142578127	3032.65226562502
	26.5	3023.74201171877	3067.74613281252	3045.74342773439	3017.49308593752	3025.98892578127	3012.77274414064	3141.85037109377	3081.55023437502	3143.74636718752	2933.17517578127	2921.12046875002	2862.27266601564	3025.21041015627	3107.32321289064	3000.27596679689	3042.74781250002	3055.64013671877	3064.26333984377	3086.40849609377	3130.96487304689	3277.5563964844	3346.7515917969	3301.18890625002	3401.14003906252	3046.34518554689	3157.43783203127	3054.46056640627	3105.14967773439	3023.63554687502	3053.34853515627	3079.26363281252	3122.86471679689	3174.17953125002	3315.5616308594	3260.38574218752	3252.54211914064	3127.82788085939	3147.80443359377	3136.77691406252	3042.14520507814	3041.75482421877	3036.93201171877	3029.91149414064	3105.18491210939	3168.71111328127	3213.75728515627	3295.15625976565	3283.97632812502	3055.54741210939	3139.09908203127	2972.25220703127	2945.96066406252	3032.34315429689	3061.94639648439	3136.83424804689	3101.87163085939	3166.04384765627	3180.01278320314	3281.12052734377	3477.8254199219	3184.13512695315	3288.8565527344	3167.32467773439	3037.81156250002	3092.71839843752	3120.98319335939	3070.61746093752	3087.65140625002	3242.39644531252	3235.03691406252	3309.08263671877	3389.9084667969	3353.4952636719	3377.50156250002	3196.92008789064	3429.55201171877	3157.03788085939	3152.01833984377	3156.86109375002	3132.56897460939	3326.0578808594	3229.60110351565	3506.68589843752	4078.59063476565	3134.30616210939	3174.81552734377	3147.84959960939	3210.58624023439	3167.17830078127	3263.99188476565	3114.70690429689	3208.08060546877	3120.89158203127	3077.15136718752	3137.76412109377	3028.56169921877
	27	3014.95152343752	3056.67874023439	3038.67813476564	3009.82101562502	3019.95316406252	3006.45802734377	3137.58352539064	3074.08710937502	3137.81901367189	2933.18886718752	2922.45250976564	2862.80166992189	3019.37248046877	3100.04791992189	2994.85965820314	3036.32787109377	3050.81282226564	3058.34121093752	3080.51480468752	3123.99427734377	3271.28055664065	3340.44427734377	3292.8299902344	3387.61324218752	3042.44150390627	3149.14929687502	3045.68583984377	3099.57920898439	3017.20079101564	3045.56952148439	3070.54727539064	3115.16792968752	3166.59741210939	3306.68263671877	3250.28154296877	3243.6678417969	3122.86157226564	3140.22492187502	3129.31063476564	3034.86044921877	3033.08377929689	3029.79725585939	3025.23778320314	3097.25916015627	3161.54738281252	3204.69888671877	3287.33464843752	3276.1079199219	3048.14268554689	3132.38017578127	2967.05431640627	2938.97067382814	3023.69636718752	3051.19371093752	3129.20791992189	3095.89154296877	3159.61384765627	3174.15121093752	3273.77052734377	3473.6342871094	3177.41035156252	3281.3238574219	3158.15100585939	3031.32849609377	3083.30368164064	3113.09112304689	3063.43853515627	3079.21511718752	3234.56751953127	3225.07058593752	3299.85002929689	3384.61431640627	3344.1283496094	3371.8357714844	3191.06485351565	3416.74941406252	3147.03310546877	3143.37946289064	3147.81268554689	3125.85578125002	3319.04532226564	3221.29107421877	3497.17114257815	4077.11595703128	3129.76720703127	3168.88813476564	3142.06011718752	3201.4494042969	3161.37775390627	3255.38353515627	3106.24373046877	3200.59122070315	3114.44210937502	3071.47449218752	3134.16729492189	3024.56061523439
	27.5	3006.80416015627	3045.99293945314	3031.90860351564	3002.23739257814	3014.29056640627	3000.63279296877	3133.62299804689	3067.22182617189	3132.32166015627	2933.11156250002	2923.52242187502	2863.26120117189	3013.38984375002	3093.27531250002	2989.47650390627	3029.92949218752	3046.16649414064	3052.41959960939	3074.95112304689	3117.22423828127	3265.15000000002	3333.4411621094	3284.65423828127	3374.74380859377	3038.54990234377	3141.32976562502	3037.48898437502	3094.05874023439	3010.80763671877	3038.08371093752	3061.82827148439	3107.62958007814	3159.18420898439	3298.49419921877	3240.46414062502	3235.21884765627	3117.86106445314	3132.40593750002	3122.27222656252	3028.08729492189	3025.17849609377	3022.70034179689	3020.80407226564	3089.76860351564	3155.41265625002	3195.97412109377	3279.89935546877	3269.1979199219	3041.01900390627	3125.93494140627	2962.33535156252	2932.11959960939	3015.85376953127	3040.66474609377	3121.71842773439	3090.01149414064	3153.11856445314	3167.99958984377	3266.25468750002	3470.7979199219	3170.79453125002	3273.98855468752	3149.38421875002	3025.18910156252	3073.92527343752	3105.15905273439	3056.32645507814	3070.99992187502	3226.88490234377	3215.78638671877	3290.83058593752	3380.26167968752	3335.0987792969	3366.1484277344	3185.53274414065	3404.5673730469	3137.46361328127	3135.34163085939	3138.95426757814	3119.37309570314	3312.0943261719	3212.71363281252	3487.30632812502	4074.74496093753	3125.34301757814	3162.76761718752	3136.17958984377	3192.70836914065	3155.46460937502	3247.49730468752	3098.00471679689	3193.73810546877	3108.10262695314	3065.86186523439	3129.90626953127	3020.39792968752
	28	2999.38311523439	3035.99454101564	3025.64379882814	2994.63792968752	3009.01796875002	2995.25594726564	3129.65827148439	3060.70597656252	3127.42430664064	2933.13689453127	2924.45134765627	2863.60544921877	3007.66829101564	3086.67483398439	2984.24333984377	3023.31322265627	3041.40649414064	3046.36534179689	3069.63583984377	3110.88842773439	3259.15313476565	3327.20696289065	3276.8611230469	3362.56485351565	3034.92838867189	3133.99236328127	3029.30425781252	3088.95982421877	3005.05660156252	3031.15842773439	3053.35034179689	3100.93645507814	3151.64105468752	3290.68263671877	3231.20465820314	3227.61621093752	3113.22475585939	3124.81851562502	3115.84802734377	3021.56304687502	3017.45797851564	3015.59295898439	3016.40827148439	3082.50383789064	3149.04740234377	3187.74043945315	3272.99142578127	3262.9774121094	3034.65630859377	3119.81913085939	2957.55158203127	2925.26587890627	3008.00852539064	3030.72633789064	3114.55102539064	3084.12889648439	3147.30488281252	3161.83376953127	3259.3709667969	3468.13368164065	3164.20871093752	3267.26269531252	3140.56110351564	3019.27017578127	3064.85635742189	3097.13953125002	3049.50225585939	3062.71472656252	3219.5690917969	3206.44898437502	3282.33585937502	3376.58531250002	3326.42981445315	3360.2547949219	3179.96539062502	3393.3774121094	3128.15356445314	3127.70536132814	3130.37585937502	3113.18300781252	3305.20017578127	3204.36726562502	3477.70996093752	4071.64656250003	3121.16518554689	3156.9339355469	3130.60218750002	3184.48940429689	3149.76725585939	3239.86735351564	3089.66046875002	3186.95234375002	3101.84106445314	3060.23394531252	3125.41576171877	3016.44104492189
	28.5	2992.66000000002	3026.35877929689	3019.94739257814	2987.71217773439	3004.20960937502	2990.10641601564	3125.63254882815	3054.50282226564	3122.63430664064	2933.27538085939	2924.93295898439	2863.75489257814	3002.40197265627	3080.27700195314	2979.52280273439	3017.00642578127	3036.71281250002	3040.82740234377	3064.47000000002	3104.91100585939	3253.6767871094	3321.55171875002	3269.15320312502	3351.5526855469	3031.41164062502	3127.03500000002	3021.17108398439	3084.17562500002	2999.72452148439	3024.81522460939	3044.81242187502	3094.47276367189	3144.72733398439	3282.66531250002	3222.24884765627	3220.61781250002	3108.59843750002	3117.03791992189	3109.80377929689	3014.94936523439	3010.16901367189	3008.32188476564	3012.39408203127	3075.45063476564	3143.11847656252	3179.49727539065	3266.4171777344	3256.86539062502	3028.40725585939	3114.08125000002	2953.22044921877	2918.40422851564	3000.57271484377	3021.62581054689	3107.87098632814	3078.19841796877	3142.07543945315	3155.97267578127	3252.6356933594	3465.79052734377	3157.95610351564	3261.10528320315	3132.31539062502	3013.63436523439	3055.98428710939	3089.48208007814	3042.93225585939	3054.70109375002	3212.04329101565	3197.89059570314	3273.91004882815	3373.12785156252	3317.94773437502	3354.56692382815	3174.1448730469	3382.0058496094	3118.60040039064	3120.12749023439	3121.75953125002	3107.12187500002	3298.78023437502	3196.35457031252	3468.38726562502	4067.9365917969	3117.11682617189	3151.32237304689	3124.98057617189	3176.98255859377	3144.16829101564	3232.7211230469	3081.72461914064	3180.15808593752	3095.48421875002	3054.25871093752	3120.58364257814	3011.94736328127
	29	2986.28212890627	3017.33038085939	3014.56679687502	2981.30585937502	2999.35540039064	2985.16003906252	3121.43730468752	3048.48070312502	3118.23747070314	2933.70750000002	2924.90457031252	2864.26060546877	2997.32881835939	3074.53652343752	2975.03645507814	3011.38066406252	3032.69752929689	3035.69055664064	3059.74048828127	3099.27411132814	3247.82360351565	3315.58750976565	3261.40689453127	3342.07892578127	3028.05012695314	3120.51608398439	3013.64155273439	3079.57613281252	2995.01135742189	3019.04522460939	3036.98713867189	3088.11850585939	3138.28521484377	3274.5769042969	3213.57148437502	3214.05308593752	3104.10896484377	3109.45264648439	3104.25109375002	3008.83515625002	3003.24476562502	3001.42137695314	3007.91672851564	3068.61798828127	3137.86483398439	3171.7551074219	3260.06613281252	3250.83333007814	3022.34457031252	3108.53068359377	2949.00772460939	2912.13945312502	2993.53110351564	3013.03529296877	3101.38041992189	3072.90269531252	3137.35020507814	3150.10054687502	3245.69829101564	3464.06478515627	3152.01562500002	3255.74947265627	3123.91491210939	3008.67908203127	3047.83012695314	3081.97254882814	3036.60485351564	3047.36486328127	3204.86113281252	3189.75587890627	3265.09164062502	3368.9683105469	3310.06357421877	3349.18848632815	3168.57958984377	3371.3911230469	3109.23251953127	3112.47805664064	3113.47641601564	3101.48291015627	3292.8139746094	3188.5866308594	3458.97985351565	4063.51501953128	3113.22794921877	3145.88609375002	3119.43996093752	3169.72831054689	3138.60563476564	3225.26220703127	3073.74354492189	3173.46227539065	3089.16944335939	3048.84031250002	3115.63467773439	3007.29423828127
	29.5	2980.58421875002	3009.06410156252	3009.24671875002	2975.01746093752	2994.89804687502	2980.89889648439	3117.39622070314	3042.89377929689	3113.59327148439	2933.96702148439	2924.55461914064	2864.19684570314	2992.20041992189	3068.65397460939	2970.98115234377	3006.09538085939	3029.05384765627	3030.58323242189	3054.90253906252	3093.29358398439	3242.59993164065	3309.51070312502	3253.89213867189	3333.7162011719	3024.56757812502	3114.26037109377	3006.21362304689	3075.12503906252	2990.54452148439	3013.69363281252	3029.78085937502	3082.34477539064	3132.08257812502	3266.84372070315	3204.96672851564	3207.52360351564	3099.31844726564	3102.13316406252	3098.50629882814	3003.16834960939	2996.51099609377	2994.62930664064	3002.96728515627	3061.50483398439	3132.61539062502	3164.11505859377	3253.89037109377	3244.97965820315	3016.64613281252	3103.01275390627	2944.67136718752	2905.96052734377	2986.91157226564	3005.41216796877	3095.19673828127	3067.53537109377	3133.16233398439	3144.43158203127	3238.81984375002	3462.79591796877	3146.32992187502	3250.82262695315	3115.69070312502	3003.56483398439	3040.28592773439	3074.63825195314	3030.45641601564	3040.60438476564	3197.72897460939	3181.96324218752	3256.34324218752	3363.9572167969	3302.52625000002	3344.06273437502	3163.12115234377	3361.46107421877	3100.20044921877	3105.27070312502	3105.47797851564	3095.75559570314	3286.61083984377	3181.0476464844	3449.92980468752	4058.87973632815	3109.71218750002	3140.80033203127	3114.18461914064	3162.9119433594	3132.98353515627	3217.62220703127	3066.22667968752	3166.86746093752	3082.64208007814	3043.46455078127	3110.67103515627	3002.84479492189
	30	2975.37894531252	3001.43934570314	3004.27772460939	2969.30326171877	2990.72224609377	2976.96463867189	3113.46886718752	3037.65161132814	3109.18747070314	2934.63069335939	2923.94838867189	2863.97520507814	2987.80093750002	3062.86397460939	2967.11265625002	3001.07325195314	3025.55649414064	3025.74535156252	3050.36669921877	3088.05093750002	3237.77941406252	3304.26701171877	3246.8605371094	3326.07191406252	3021.41709960939	3108.53990234377	2999.25466796877	3070.69079101564	2986.64032226564	3008.97728515627	3023.34831054689	3076.73420898439	3126.47418945314	3259.6052636719	3197.02621093752	3201.27307617189	3094.56264648439	3095.41999023439	3092.97415039064	2997.96625976564	2989.87462890627	2988.28462890627	2998.39789062502	3054.85488281252	3127.13958984377	3156.69029296877	3247.9240917969	3238.4854589844	3011.20716796877	3097.60747070314	2940.43711914064	2900.18320312502	2980.30893554689	2998.66485351564	3089.70250000002	3062.58852539064	3129.49602539065	3139.10634765627	3233.04615234377	3461.3091308594	3140.86266601564	3246.2368261719	3107.78490234377	2998.97063476564	3033.45008789064	3067.82032226564	3024.98373046877	3034.24805664064	3191.28470703127	3174.44693359377	3247.55220703127	3358.2972558594	3295.47893554689	3339.5290527344	3157.49954101564	3351.84683593752	3091.57833007814	3098.10226562502	3098.41426757814	3090.33621093752	3280.63821289065	3174.17715820315	3441.2440136719	4053.92813476565	3106.25641601564	3136.30301757814	3109.00872070314	3156.07873046877	3127.87143554689	3210.04640625002	3058.78725585939	3160.37373046877	3076.43103515627	3038.16199218752	3106.22895507814	2998.77271484377
	30.5	2970.58315429689	2994.22826171877	2999.41711914064	2964.42225585939	2986.50696289064	2973.22618164064	3109.65731445314	3032.72000976564	3104.57058593752	2935.22063476564	2923.09159179689	2863.61092773439	2983.60460937502	3057.25236328127	2963.39628906252	2996.49584960939	3022.16225585939	3021.35540039064	3046.16561523439	3082.75410156252	3233.1741699219	3298.96120117189	3239.9437011719	3319.02294921877	3018.11181640627	3103.26418945314	2992.52566406252	3066.25021484377	2982.83456054689	3004.35776367189	3017.40789062502	3070.87893554689	3121.70310546877	3252.35469726565	3189.2372558594	3195.25354492189	3089.52788085939	3088.83100585939	3087.43250976564	2992.80946289064	2983.80717773439	2982.51305664064	2994.09737304689	3048.56016601564	3122.07011718752	3149.12817382814	3242.0525683594	3231.85172851565	3005.79721679689	3092.14223632814	2936.77447265627	2894.63587890627	2974.39159179689	2992.36221679689	3084.38721679689	3058.29898437502	3125.80019531252	3133.62319335939	3227.44982421877	3460.5607714844	3135.65277343752	3242.05154296877	3100.27906250002	2994.39379882814	3026.61215820314	3061.62664062502	3020.17208984377	3029.00697265627	3185.11466796877	3167.51274414064	3238.57645507815	3351.63677734377	3288.68105468752	3335.8621777344	3152.47472656252	3342.4994824219	3083.56101562502	3091.01698242189	3091.59692382814	3085.42999023439	3275.01662109377	3167.51507812502	3432.29193359377	4048.24865234378	3102.83164062502	3131.52886718752	3103.80234375002	3149.47556640627	3122.60986328127	3202.53064453127	3051.97886718752	3154.36472656252	3070.40258789064	3033.13628906252	3102.31215820314	2994.60799804689
	31	2965.94788085939	2987.75981445314	2994.74235351564	2959.57805664064	2982.17640625002	2969.97197265627	3106.05627929689	3027.85364257814	3100.19473632814	2935.73425781252	2922.37106445314	2863.16513671877	2979.12041015627	3052.03386718752	2959.80677734377	2992.03161132814	3019.35801757814	3016.92016601564	3042.24249023439	3077.30099609377	3228.73157226564	3293.2812011719	3233.34798828127	3312.00191406252	3014.59176757814	3098.43372070314	2986.17826171877	3061.92015625002	2979.24196289064	2999.84984375002	3011.99849609377	3065.36526367189	3117.09838867189	3245.79994140627	3182.15199218752	3189.41246093752	3084.24156250002	3082.65726562502	3081.75459960939	2988.21107421877	2977.91185546877	2977.38833007814	2989.93416015627	3042.81596679689	3117.32380859377	3141.67029296877	3236.28577148439	3225.75847656252	3000.23833984377	3086.82855468752	2933.02815429689	2889.54280273439	2968.67900390627	2986.49906250002	3079.23721679689	3054.12577148439	3122.03384765627	3128.15003906252	3222.27034179689	3459.75873046877	3130.45283203127	3238.05469726564	3092.83162109377	2989.94116210939	3020.07366210939	3055.56140625002	3016.02785156252	3024.33008789064	3179.66566406252	3160.66534179689	3230.29013671877	3344.35102539065	3282.0620996094	3332.45902343752	3147.77363281252	3334.18000000002	3076.00526367189	3084.43693359377	3085.28009765627	3080.60745117189	3269.53133789065	3161.34776367189	3423.62042968752	4041.89649414065	3099.14951171877	3127.11632812502	3098.70229492189	3142.59556640627	3117.85098632814	3195.58799804689	3045.28312500002	3148.60157226564	3064.65203125002	3028.44478515627	3098.49537109377	2991.02276367189
	31.5	2961.63312500002	2981.72876953127	2990.33129882814	2955.20333007814	2978.03800781252	2967.22092773439	3102.96047851564	3023.09728515627	3095.72205078127	2935.69369140627	2921.29789062502	2862.23622070314	2974.84304687502	3046.50274414064	2956.26779296877	2987.35790039064	3016.40377929689	3012.71328125002	3038.01935546877	3071.92736328127	3224.87162109377	3288.05384765627	3227.14118164064	3305.02455078127	3011.10596679689	3094.00952148439	2980.30406250002	3057.82430664064	2975.59676757814	2995.57872070314	3006.35910156252	3060.11630859377	3112.37315429689	3240.09782226564	3175.18564453127	3183.86458007815	3078.69471679689	3076.35668945314	3076.13931640627	2983.51745117189	2972.39921875002	2972.30515625002	2986.37731445314	3037.30068359377	3112.32745117189	3134.31665039064	3230.84841796877	3219.68158203127	2994.90889648439	3081.38434570314	2929.16555664064	2884.59284179689	2963.06009765627	2981.41066406252	3074.51453125002	3049.98256835939	3118.33273437502	3123.04160156252	3217.69769531252	3458.52824218752	3125.48496093752	3234.00889648439	3085.77106445314	2985.41375976564	3013.43357421877	3049.67037109377	3012.10205078127	3019.69000976564	3174.50406250002	3154.24531250002	3222.41906250002	3336.60211914065	3275.6136621094	3329.17907226565	3143.21305664064	3325.87839843752	3068.84478515627	3078.22004882814	3079.08535156252	3076.05118164064	3264.24708984377	3155.42464843752	3415.1894433594	4034.51122070315	3095.56526367189	3122.99797851564	3093.62021484377	3135.93084960939	3113.25000000002	3189.47378906252	3038.51260742189	3143.03416992189	3059.12624023439	3023.61116210939	3094.65801757814	2988.08909179689
	32	2957.20099609377	2976.10612304689	2986.45817382814	2951.18912109377	2973.67851562502	2964.41149414064	3100.18208007814	3018.34676757814	3091.74096679689	2935.67204101564	2920.41736328127	2861.44202148439	2971.20249023439	3041.54208984377	2952.61248046877	2982.72318359377	3013.50265625002	3008.69527343752	3034.20989257814	3067.23374023439	3221.0200292969	3282.9259277344	3221.25806640627	3297.65091796877	3007.58483398439	3090.15056640627	2974.91094726564	3053.99742187502	2972.31632812502	2991.44815429689	3000.67386718752	3054.71947265627	3107.83107421877	3234.65839843752	3168.68404296877	3178.85093750002	3073.40470703127	3070.17984375002	3071.13034179689	2979.03434570314	2966.92291015627	2967.22831054689	2983.51679687502	3032.84539062502	3107.64689453127	3127.23721679689	3225.56791015627	3213.51261718752	2989.76945312502	3075.96014648439	2925.59871093752	2879.75179687502	2957.29750000002	2976.64119140627	3070.19924804689	3046.28361328127	3114.38374023439	3117.99892578127	3213.36453125002	3457.2429980469	3120.93759765627	3230.00681640627	3078.98371093752	2981.48215820314	3006.85985351564	3044.40990234377	3008.64624023439	3015.23729492189	3169.69406250002	3148.06372070314	3214.35585937502	3328.40216796877	3269.62630859377	3325.98590820314	3138.54723632814	3317.59263671877	3061.97114257814	3072.30000000002	3073.12587890627	3071.70906250002	3259.57655273439	3149.45998046877	3406.9869042969	4026.12017578128	3091.43157226564	3118.51222656252	3088.40394531252	3129.42353515627	3108.71954101564	3184.21589843752	3031.81891601564	3137.5773339844	3053.77883789064	3018.91282226564	3090.95802734377	2985.26013671877
	32.5	2952.74995117189	2971.22983398439	2982.60193359377	2947.23386718752	2969.49535156252	2962.06045898439	3097.38678710939	3013.47785156252	3087.58044921877	2935.00992187502	2919.19891601564	2860.46625976564	2967.54457031252	3036.73940429689	2948.96617187502	2978.18690429689	3010.62421875002	3004.68207031252	3030.41671875002	3062.32903320314	3217.31475585939	3277.07805664065	3215.27962890627	3290.01152343752	3003.55794921877	3086.59949218752	2969.75305664064	3050.62840820314	2969.03957031252	2987.05602539064	2995.03278320314	3049.62630859377	3102.97422851564	3228.91321289065	3162.05824218752	3173.8451855469	3067.89049804689	3064.13932617189	3066.06084960939	2974.57543945314	2961.66975585939	2962.03722656252	2980.52306640627	3028.31165039064	3103.00373046877	3120.46093750002	3220.52583984377	3208.09734375002	2984.56685546877	3070.69589843752	2921.95923828127	2875.10391601564	2951.93325195314	2971.88694335939	3065.78032226564	3042.67045898439	3110.44738281252	3112.96728515627	3208.48033203127	3456.16247070315	3116.62491210939	3226.66998046877	3072.59266601564	2977.38631835939	3000.24410156252	3039.28202148439	3005.32571289064	3011.06411132814	3164.78301757814	3142.03263671877	3206.63477539065	3319.87533203127	3263.26003906252	3322.63274414065	3134.05199218752	3309.5084277344	3055.01594726564	3066.72046875002	3066.88587890627	3067.43057617189	3255.39286132815	3143.18474609377	3398.7233105469	4016.44016601565	3087.28789062502	3113.54010742189	3083.19719726564	3123.15674804689	3104.16484375002	3179.62277343752	3025.34358398439	3131.77469726564	3048.43144531252	3014.44439453127	3086.66430664064	2982.03749023439
	33	2948.18309570314	2966.77827148439	2979.22942382814	2943.00805664064	2965.69955078127	2959.93471679689	3094.93414062502	3008.70101562502	3083.77205078127	2934.14205078127	2918.33943359377	2859.62370117189	2963.83246093752	3032.38936523439	2945.29778320314	2974.02482421877	3008.00790039064	3000.85250000002	3026.73143554689	3057.57795898439	3213.86943359377	3271.1549511719	3209.53694335939	3282.14208984377	2999.78426757814	3083.48629882814	2965.09257812502	3047.29520507814	2965.89177734377	2982.67130859377	2989.74165039064	3045.08209960939	3098.11795898439	3223.87642578127	3155.86979492189	3169.0310449219	3062.28261718752	3058.33880859377	3061.23664062502	2970.55175781252	2956.41508789064	2957.14827148439	2977.46046875002	3023.90160156252	3098.29948242189	3114.10201171877	3215.65796875002	3203.2463183594	2979.37265625002	3065.54373046877	2917.90137695314	2870.61391601564	2946.55107421877	2967.75325195314	3061.77611328127	3038.98891601564	3106.95318359377	3108.43667968752	3203.6103808594	3454.50294921877	3112.76538085939	3223.68846679689	3066.67005859377	2973.63948242189	2994.03882812502	3034.26469726564	3002.11574218752	3006.72625000002	3159.97038085939	3136.09470703127	3199.16632812502	3311.11166015627	3256.73533203127	3318.54801757814	3129.33623046877	3301.58836914064	3048.34698242189	3061.47362304689	3060.99478515627	3063.18792968752	3251.24336914065	3137.04846679689	3391.37175781252	4006.62700195315	3083.15742187502	3108.84166015627	3078.04672851564	3117.02887695314	3099.93013671877	3175.47960937502	3019.03560546877	3126.08681640627	3043.26458007814	3010.20227539064	3082.04898437502	2978.65748046877
