	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	4487.96501953128	5412.87951171878	5326.04583984378	5039.00544921878	5349.88851562503	4878.58853515628	4437.77314453128	6698.65587890629	4734.14269531253	3393.8430371094	3418.72673828127	3384.6600683594	4445.47279296878	5244.96582031253	6482.99259765629	6274.91519531254	5497.90316406253	5193.95472656253	4351.53330078128	4964.51691406253	4667.25513671878	4127.58293945315	4102.73367187502	4222.49544921878	4217.82904296878	4342.00742187503	4598.60216796878	4830.42265625003	4216.67779296878	4122.44485351565	4403.55136718753	4220.77656250003	4515.85609375003	4102.57328125003	4942.38136718753	4455.87480468753	4378.24023437503	4313.77765625003	4611.89232421878	4720.62750000003	4261.41685546878	4413.02683593753	4086.8789355469	5427.28070312503	8824.85746093756	6771.73470703129	4084.5826464844	3954.91484375002	3698.68068359377	3727.79400390627	3911.18484375002	4140.61033203128	4337.80746093753	4300.49796875003	4375.93945312503	4092.75790039065	4427.33662109378	4189.02869140628	4358.15777343753	3893.29907226565	3805.39005859377	3672.04907226565	4148.2760839844	3701.07958984377	4042.95708007815	3959.74701171878	3782.1022949219	3881.71215820315	3842.38946289065	4046.79129882815	4609.46761718753	4119.7619824219	4073.43154296878	4035.58114257815	4212.62468750003	4358.23416015628	5098.49259765628	4798.60761718753	3728.32605468752	3926.96859375002	4071.1986621094	3950.71236328127	4236.41646484378	3865.3842480469	4052.7501464844	3811.08332031252	3787.13357421877	3946.4701074219	4007.71875000002	3775.8643652344	3924.18583007815	3628.66347656252	3781.28844726565	3560.97285156252	3623.09231445315	3636.68220703127
	25.5	4458.57236328128	5372.02580078128	5284.69900390628	4994.71382812503	5291.53580078128	4845.49425781253	4413.04625000003	6651.21636718754	4699.85734375003	3386.9967089844	3413.24933593752	3381.08898437502	4421.10798828128	5206.92373046878	6418.57939453129	6216.99152343754	5453.38621093754	5159.63894531253	4335.60583984378	4928.19578125003	4639.32148437503	4116.40345703128	4086.51687500003	4206.95171875003	4198.14531250003	4328.15792968753	4573.33375000003	4802.21732421878	4202.66462890628	4111.64697265628	4380.98140625003	4205.32972656253	4495.30707031253	4089.9769433594	4939.46025390628	4425.41953125003	4355.71607421878	4293.96248046878	4585.78500000003	4693.42490234378	4246.93324218753	4392.35312500003	4072.3852636719	5396.12589843753	8813.59746093756	6744.11947265629	4066.68794921878	3940.4612011719	3688.03964843752	3716.30978515627	3898.2743261719	4125.44613281253	4324.51115234378	4289.17912109378	4361.53738281253	4079.5990527344	4410.73082031253	4177.92441406253	4338.83724609378	3880.62275390627	3795.02419921877	3659.3369433594	4132.25244140628	3690.24378906252	4031.66336914065	3948.27180664065	3772.0943261719	3869.4190527344	3831.64258789065	4031.06291015627	4582.39806640628	4099.63632812503	4062.65470703128	4023.04535156253	4201.19210937503	4341.66529296878	5074.25933593753	4769.40548828128	3717.87449218752	3919.33750000002	4060.15969726565	3937.4849511719	4220.07230468753	3851.94734375002	4038.95434570315	3801.6197558594	3780.87825195315	3936.0500683594	3997.55771484377	3764.53859375002	3912.3984667969	3618.44449218752	3772.10528320315	3552.81441406252	3613.95339843752	3628.35480468752
	26	4431.30601562503	5333.08994140628	5245.34427734378	4952.07328125003	5234.15519531253	4813.01259765628	4388.52152343753	6604.00845703129	4666.01882812503	3379.98669921877	3407.77141601565	3378.11790039065	4396.95955078128	5169.35212890628	6354.90886718754	6158.44947265629	5408.15765625003	5125.28947265628	4319.00626953128	4890.95414062503	4611.30677734378	4105.28180664065	4070.29798828128	4191.70693359378	4179.69148437503	4314.83054687503	4548.63419921878	4773.59048828128	4187.98566406253	4100.0464355469	4357.80138671878	4189.46976562503	4473.81017578128	4077.45797851565	4936.61910156253	4394.68902343753	4334.00244140628	4274.90361328128	4560.07552734378	4665.05861328128	4232.80435546877	4371.04361328128	4057.41059570315	5363.85527343753	8799.88847656256	6712.73796875004	4048.79117187502	3926.01227539065	3677.70757812502	3704.96454101565	3885.34852539065	4109.81570312503	4311.19484375003	4278.29914062503	4347.48158203128	4066.3296386719	4393.60132812503	4165.24595703128	4319.04042968753	3867.90856445315	3785.53626953127	3647.43005859377	4116.4993261719	3679.6516699219	4020.2676074219	3935.8192089844	3761.22371093752	3856.67805664065	3820.95679687502	4014.45027343752	4555.16017578128	4079.53486328128	4052.6868261719	4010.77273437502	4190.12792968753	4324.85009765628	5050.45193359378	4740.42277343753	3706.77289062502	3911.55692382815	4049.08653320315	3924.10126953127	4203.85025390628	3838.85468750002	4025.87806640628	3791.5098339844	3773.77765625002	3925.79422851565	3987.70351562502	3753.4454199219	3900.48058593752	3608.5138964844	3763.17164062502	3544.70122070315	3605.14132812502	3619.89269531252
	26.5	4405.56962890628	5295.48619140628	5207.09685546878	4909.82490234378	5177.02464843753	4780.40726562503	4364.18517578128	6556.61472656254	4632.69404296878	3372.84197265627	3402.50406250002	3374.59261718752	4372.89005859378	5131.33109375003	6291.21093750004	6098.26892578129	5361.84283203128	5089.99626953128	4301.73779296878	4852.03726562503	4583.27892578128	4093.95806640628	4054.1085839844	4176.66796875003	4161.53086914065	4300.64103515628	4524.49201171878	4743.69837890628	4172.25621093753	4087.66585937503	4333.93404296878	4172.79404296878	4451.71802734378	4064.5511230469	4933.14318359378	4362.90482421878	4313.01726562503	4255.25105468753	4534.20812500003	4634.49388671878	4218.06117187503	4348.50570312503	4041.35271484378	5329.62572265628	8783.34789062505	6676.64175781254	4030.79382812503	3911.11126953127	3667.3749902344	3693.84082031252	3872.41012695315	4093.67630859378	4296.70433593753	4267.44490234378	4333.15582031253	4052.62489257815	4376.00443359378	4150.7322558594	4298.85988281253	3855.11330078127	3775.67097656252	3635.70849609377	4100.53988281253	3668.93743164065	4008.14179687502	3922.1660449219	3749.9073339844	3843.21597656252	3810.12576171877	3997.22867187502	4527.90591796878	4059.0001855469	4043.12739257815	3998.45115234377	4179.05162109378	4307.67755859378	5025.78292968753	4711.39580078128	3695.06700195315	3902.98638671877	4037.3044042969	3910.8270214844	4187.00080078128	3826.08736328127	4012.9933105469	3780.13935546877	3764.98761718752	3915.60951171877	3977.73138671877	3742.84541015627	3888.11793945315	3598.61541015627	3754.15640625002	3536.9653808594	3597.1224121094	3610.98590820315
	27	4381.55380859378	5259.23669921878	5170.41886718753	4868.60330078128	5121.23943359378	4748.20878906253	4340.12308593753	6510.06466796879	4600.37087890628	3365.76041015627	3397.61035156252	3371.44628906252	4349.51843750003	5093.80583984378	6227.93621093754	6037.18210937504	5315.32123046878	5054.72203125003	4284.15562500003	4812.48835937503	4555.67955078128	4082.77437500003	4038.36181640628	4162.33271484378	4144.15554687503	4286.51470703128	4501.34355468753	4713.56890625003	4156.55681640628	4074.83848632815	4310.25984375003	4155.8788964844	4429.23277343753	4051.23955078128	4929.99142578128	4331.07802734378	4292.82843750003	4236.13531250003	4508.75332031253	4603.12859375003	4203.33117187503	4325.14576171878	4025.50435546878	5294.39146484378	8765.38359375005	6637.08341796879	4012.81439453128	3896.0218652344	3657.56603515627	3682.60601562502	3859.70016601565	4077.66220703128	4280.86009765628	4257.23382812503	4318.75158203128	4038.60485351565	4357.92541015628	4134.7770214844	4278.75722656253	3842.22332031252	3766.12469726565	3624.02485351565	4084.7094433594	3658.35007812502	3995.5338574219	3907.71080078127	3738.60156250002	3829.72653320315	3799.3758105469	3979.5934277344	4500.58792968753	4038.6033886719	4033.9127246094	3986.0211621094	4168.27482421878	4290.23339843753	5001.48609375003	4682.93832031253	3683.03111328127	3893.94430664065	4024.90812500003	3897.43333984377	4170.61767578128	3813.3542871094	4000.2548730469	3767.6262011719	3754.64021484377	3905.19167968752	3967.8203027344	3732.50696289065	3876.3669042969	3589.20271484377	3745.57329101565	3529.6617089844	3589.4471777344	3600.79279296877
	27.5	4358.06064453128	5223.89146484378	5135.08517578128	4828.22011718753	5065.90792968753	4716.18138671878	4315.92152343753	6462.77511718754	4567.82716796878	3358.37937500002	3392.56716796877	3367.88312500002	4326.44207031253	5055.52529296878	6163.26302734379	5975.60636718754	5267.55232421878	5019.08619140628	4265.92931640628	4771.67318359378	4527.70068359378	4071.0490917969	4023.15500976565	4148.26792968753	4127.0887011719	4272.02210937503	4477.55873046878	4682.76943359378	4140.3337402344	4060.83003906253	4286.00667968753	4138.40426757815	4406.31228515628	4037.56535156252	4927.25447265628	4298.94593750003	4272.83271484378	4216.77791015628	4483.09121093753	4572.71433593753	4188.10011718753	4300.82531250003	4008.80806640627	5257.69351562503	8745.27507812505	6593.56554687504	3994.54703125002	3880.65825195315	3647.52816406252	3671.14173828127	3846.88812500002	4061.4386230469	4263.93216796878	4245.87746093753	4304.12367187503	4023.7527246094	4338.79328125003	4117.17017578128	4258.48039062503	3829.34757812502	3756.02630859377	3611.85910156252	4068.91052734378	3647.53907226565	3982.11591796877	3892.36240234377	3727.2610449219	3815.9712402344	3788.47220703127	3961.68974609377	4472.67050781253	4017.69443359377	4025.30644531252	3973.44908203127	4157.46802734378	4271.65177734378	4977.18667968753	4654.46353515628	3670.6384277344	3884.0932714844	4012.49763671878	3883.95281250002	4154.70925781253	3800.59750000002	3987.47435546877	3754.1993261719	3742.92337890627	3894.82652343752	3957.82029296877	3722.00223632815	3863.39270507815	3579.75056640627	3737.45122070315	3522.9380371094	3581.6303027344	3589.3785839844
	28	4336.16484375003	5189.39996093753	5101.52195312503	4789.86220703128	5011.96013671878	4685.06927734378	4291.67578125003	6415.54083984379	4535.18033203128	3350.97465820315	3387.33500976565	3363.9926464844	4304.10414062503	5017.09263671878	6098.92144531254	5913.98683593754	5220.08242187503	4983.64460937503	4247.81566406253	4730.32847656253	4499.83652343753	4059.09489257815	4008.5844824219	4134.7931933594	4110.31558593753	4258.01687500003	4454.34763671878	4651.39101562503	4123.59906250003	4045.58262695315	4262.16035156253	4120.4569433594	4383.32498046878	4023.96591796878	4925.36125000003	4266.94806640628	4252.88695312503	4197.93316406253	4457.73273437503	4543.34642578128	4172.40744140628	4276.27169921878	3992.28494140627	5220.76082031253	8724.25347656255	6547.93978515629	3976.83597656253	3865.46931640627	3638.52976562502	3660.33907226565	3833.8092480469	4044.99602539065	4246.21054687503	4233.80683593753	4289.29628906253	4008.7711230469	4319.30851562503	4098.93915039065	4238.67408203128	3816.6433886719	3745.69000976565	3599.55595703127	4053.61949218753	3636.48335937502	3968.23330078127	3876.51188476565	3715.6005371094	3802.10226562502	3777.19176757815	3944.15917968752	4444.81734375003	3997.5286230469	4017.0944042969	3961.18439453127	4147.29853515628	4253.38595703128	4953.48363281253	4626.73140625003	3658.00626953127	3873.44859375002	4000.27083007815	3870.49808593752	4139.50976562503	3788.10016601565	3975.34648437502	3740.4960839844	3729.95074218752	3884.22184570315	3947.79661132815	3711.5316699219	3849.4032714844	3570.36426757815	3729.10287109377	3516.46964843752	3574.19974609377	3577.44066406252
	28.5	4314.70951171878	5155.81898437503	5069.07138671878	4752.27957031253	4958.98283203128	4654.39880859378	4267.55160156253	6366.46501953129	4502.36453125003	3343.3083496094	3381.49708984377	3359.3826855469	4282.30621093753	4978.45472656253	6035.05988281254	5852.31734375004	5172.95095703128	4947.81572265628	4229.74998046878	4688.74060546878	4472.50599609378	4046.4086230469	3994.5728808594	4121.05007812503	4092.88360351565	4243.60849609378	4430.59240234378	4619.10460937503	4106.70703125003	4029.94630859378	4238.53666015628	4101.80383789065	4360.45457031253	4009.9960058594	4923.37335937503	4235.07593750003	4232.65798828127	4178.85365234378	4432.32957031253	4514.26380859378	4156.21794921878	4251.21021484378	3975.65333007815	5183.45128906253	8700.23980468756	6499.52976562504	3958.38016601565	3850.21298828127	3629.4860839844	3649.38531250002	3820.96457031252	4028.7938964844	4227.45421875003	4220.79367187503	4273.98154296878	3993.11320312502	4299.42847656253	4080.27494140628	4218.98623046878	3804.0481152344	3734.37899414065	3586.54705078127	4038.21529296878	3624.90660156252	3953.53012695315	3860.6161230469	3703.87586914065	3787.87278320315	3765.33708007815	3926.37176757815	4417.33625000003	3977.6238574219	4008.2612792969	3948.90446289065	4136.71955078128	4235.04593750002	4929.36472656253	4599.17826171878	3645.08570312502	3861.99335937502	3987.4003417969	3856.50226562502	4124.65665039065	3775.24914062502	3962.89961914065	3726.37335937502	3716.15654296877	3872.19032226565	3937.18240234377	3700.77794921877	3834.52383789065	3560.7258886719	3720.4244824219	3509.41388671877	3566.43337890627	3565.01750000002
	29	4293.06423828128	5122.70382812503	5037.22564453128	4715.88583984378	4906.77970703128	4623.87304687503	4242.93480468753	6314.19552734379	4468.90558593753	3334.94204101565	3374.83605468752	3354.1958886719	4260.52410156253	4940.36468750003	5971.68464843754	5790.92628906254	5126.18791015628	4911.38787109378	4211.18107421878	4646.91750000003	4445.19964843753	4032.88915039065	3981.14755859377	4106.56908203128	4074.8557714844	4229.25484375002	4406.32664062503	4586.57244140628	4090.06133789065	4013.37687500002	4215.23976562503	4082.87598632815	4337.08521484378	3995.8808105469	4921.83128906253	4203.15914062503	4211.14839843753	4159.92626953128	4406.81693359378	4486.01279296878	4139.88274414065	4225.92394531253	3959.3444042969	5146.24228515628	8674.81296875006	6449.36341796879	3939.39912109377	3834.50082031252	3619.91712890627	3637.87579101565	3807.8509277344	4011.96601562502	4207.90998046878	4206.74896484378	4258.45199218753	3977.1442871094	4279.09210937503	4061.29701171878	4199.36687500003	3791.36071289065	3722.1922167969	3573.18231445315	4022.70898437502	3612.8261230469	3938.25908203127	3844.5493261719	3691.57228515627	3773.4169824219	3753.0113183594	3908.5028417969	4390.07992187503	3958.22017578127	3998.41023437502	3936.41505859377	4125.92320312503	4216.08322265628	4905.70269531253	4571.80517578128	3632.06046875002	3850.17705078127	3973.87250000002	3841.8022949219	4110.15357421878	3761.83123046877	3949.80118164065	3711.79903320315	3701.82230468752	3858.51824218752	3925.08763671877	3689.13791015627	3818.26656250002	3551.02595703127	3710.8292480469	3501.36020507815	3556.56013671877	3551.74902343752
	29.5	4270.86529296878	5088.97177734378	5004.86943359378	4679.30746093753	4854.61078125003	4592.76837890628	4217.06162109378	6256.35873046879	4433.53294921878	3325.8709667969	3367.2371777344	3347.7038183594	4237.67779296878	4901.55466796878	5907.88103515629	5729.47154296878	5079.03060546878	4873.70632812503	4192.02009765628	4604.73376953128	4417.43373046878	4018.00543945315	3967.00328125002	4090.85017578128	4055.04113281253	4214.21636718753	4380.99720703128	4552.61923828128	4072.50242187503	3995.9579589844	4191.52447265628	4063.11392578128	4313.42423828128	3981.36981445315	4919.87667968753	4170.82333984378	4187.54774414065	4139.79523437503	4380.93751953128	4457.89814453128	4122.86540039065	4200.13973632815	3942.33068359377	5108.32224609378	8647.36878906256	6396.50500000004	3919.96227539065	3818.61176757815	3608.9271386719	3625.72051757815	3794.36148437502	3994.4007324219	4187.90896484378	4191.20736328128	4242.51564453128	3960.62645507815	4257.80097656253	4041.98119140628	4179.24906250003	3778.7085839844	3708.81542968752	3559.26861328127	4006.73215820315	3600.29191406252	3922.18333007815	3828.06880859377	3678.37125976565	3758.17481445315	3740.12395507815	3890.59599609377	4362.98675781253	3938.54441406253	3987.25231445315	3923.86300781252	4114.58101562503	4196.12423828128	4881.99115234378	4544.23896484378	3618.4478808594	3837.1191308594	3959.9488183594	3825.62387695315	4094.6968261719	3747.60695312502	3935.52746093752	3696.92371093752	3687.16646484377	3842.91876953127	3911.3818261719	3676.25210937502	3799.77240234377	3540.3713183594	3700.37032226565	3491.9080761719	3545.1474121094	3538.7432324219
	30	4248.76736328128	5055.14654296878	4972.23892578128	4643.36910156253	4804.01492187503	4561.61636718753	4191.08582031253	6194.49355468754	4397.61822265628	3316.66833007815	3359.1356933594	3340.36806640627	4214.31042968753	4864.01833984378	5845.58738281254	5669.40785156254	5033.07427734378	4835.86533203128	4172.92802734378	4563.28000000003	4390.41097656253	4002.32171875002	3952.68744140627	4074.31919921877	4034.06960937503	4199.33736328128	4356.48933593753	4518.74607421878	4055.21086914065	3978.4806933594	4168.49606445315	4043.25446289065	4289.44382812503	3966.2708886719	4917.61416015628	4138.6354589844	4162.73818359378	4119.65263671878	4355.34490234378	4429.18929687503	4105.6138183594	4174.4933886719	3925.82748046877	5070.43277343753	8618.89882812505	6343.35027343754	3900.07542968752	3802.22059570315	3597.42294921877	3613.50787109377	3781.01044921877	3976.01700195315	4168.12691406253	4175.31529296878	4226.34457031253	3944.4306933594	4236.48351562503	4022.8853808594	4159.12441406253	3766.51118164065	3694.80075195315	3545.37438476565	3990.3927246094	3587.5997949219	3905.2222949219	3811.8677246094	3664.76762695315	3742.58269531252	3727.09236328127	3872.6770214844	4336.63777343753	3919.04024414065	3974.72020507815	3911.06935546877	4102.43462890628	4176.63318359378	4858.42111328128	4516.55482421878	3604.30525390627	3823.68281250002	3945.87774414065	3808.24598632815	4078.71589843753	3733.2627246094	3919.98585937502	3682.17523437502	3672.38166015627	3825.28133789065	3896.01230468752	3662.46626953127	3781.12613281252	3528.84665039065	3688.7282324219	3481.03911132815	3532.94892578127	3525.9043261719
	30.5	4225.85099609378	5020.73441406253	4937.62376953128	4607.18759765628	4753.73482421878	4529.98486328128	4164.92265625003	6127.51154296879	4361.11925781253	3306.7888964844	3350.40582031252	3332.1833105469	4190.16150390628	4827.12042968753	5783.58056640629	5609.84054687504	4987.01371093753	4797.52955078128	4153.3806933594	4522.14154296878	4363.51242187503	3985.62064453127	3937.37580078127	4056.4471777344	4011.7712402344	4183.76886718753	4331.52619140628	4484.48294921878	4038.25035156253	3960.9818652344	4145.3587402344	4023.3981933594	4264.94335937503	3950.49829101565	4914.42373046878	4106.49916015628	4136.22763671878	4098.89054687503	4329.35492187503	4399.90779296878	4088.32861328128	4148.48808593753	3908.88691406252	5031.91333984378	8588.76406250005	6288.69183593754	3879.7433496094	3784.96423828127	3584.60400390627	3600.68469726565	3767.59308593752	3957.28015625002	4147.8990527344	4159.42847656253	4209.64566406252	3927.99383789065	4214.41662109378	4003.51852539065	4138.69079101565	3754.76962890627	3679.6950292969	3531.39438476565	3973.38121093752	3574.44394531252	3887.60122070315	3795.48664062502	3651.10399414065	3726.7653027344	3713.99232421877	3854.42493164065	4310.57511718753	3898.42343750002	3960.55281250003	3897.79723632815	4089.30830078127	4156.39634765628	4834.61318359378	4487.96068359378	3589.6800292969	3809.71645507815	3930.73930664065	3790.0886621094	4062.2228417969	3718.2411621094	3903.03109375002	3666.71997070315	3657.02212890627	3806.01710937502	3879.40278320315	3647.38783203127	3762.38985351565	3516.77929687502	3676.44925781252	3469.21009765627	3519.57836914065	3512.64965820315
	31	4203.28728515628	4986.07701171878	4901.89382812503	4571.81664062503	4704.44947265628	4498.38068359378	4138.50896484378	6057.89103515629	4324.50822265628	3297.07157226565	3341.7701074219	3323.2733105469	4166.23310546878	4791.47832031253	5722.16892578128	5551.20687500003	4941.39050781253	4759.58107421878	4133.57066406253	4481.24785156253	4336.62236328128	3968.28007812502	3921.26731445315	4038.0488183594	3988.95810546877	4168.19248046878	4307.05304687503	4450.42460937503	4021.70511718752	3943.3451074219	4122.57407226565	4003.94978515628	4240.10599609378	3934.80512695315	4911.91697265628	4074.69395507815	4108.95609375003	4078.29265625003	4303.30699218753	4371.16046875003	4071.20601562503	4122.82696289065	3892.04375000002	4992.87126953128	8559.04718750005	6233.50501953129	3859.84282226565	3767.48423828127	3571.3855761719	3588.22997070315	3754.0941308594	3937.99279296877	4127.84117187503	4143.57216796878	4192.74783203128	3911.47958007815	4192.44609375003	3984.48800781252	4118.12922851565	3744.13966796877	3664.5771386719	3517.59910156252	3956.7470605469	3561.5554589844	3870.61222656252	3778.81503906252	3637.39083984377	3711.5468652344	3700.80597656252	3836.43176757815	4284.56246093753	3877.63555664065	3945.81017578127	3884.57243164065	4076.0835839844	4136.1626855469	4811.59214843753	4459.48125000003	3575.41637695315	3795.73330078127	3915.73558593752	3771.70083007815	4045.3518261719	3703.27644531252	3885.01688476565	3651.40051757815	3641.7715527344	3786.50496093752	3862.60431640627	3631.71835937502	3744.11777343752	3504.55558593752	3663.92032226565	3457.55477539065	3505.71837890627	3499.25390625002
	31.5	4182.17562500003	4952.39695312503	4866.09806640628	4537.76357421878	4657.53724609378	4468.33650390628	4113.14318359378	5988.95845703129	4289.59500000003	3288.10683593752	3333.33590820315	3314.41802734377	4143.5357324219	4757.22091796878	5662.59255859378	5495.02746093753	4897.28205078128	4723.44109375003	4114.6112011719	4442.02779296878	4310.55916015628	3950.80426757815	3904.8651855469	4020.1740917969	3966.49290039065	4153.07982421878	4283.74095703128	4417.49156250003	4005.44403320315	3926.30302734377	4100.29786132815	3985.03613281252	4216.28597656253	3919.29196289065	4909.81812500003	4045.11762695315	4082.79148437503	4058.41372070315	4278.14066406253	4343.14837890628	4054.47281250003	4098.3153417969	3875.40634765627	4954.47656250003	8528.24769531255	6179.43449218754	3840.94121093752	3750.64055664065	3558.83454101565	3576.54736328127	3741.21937500002	3919.49594726565	4108.5659667969	4128.02320312503	4176.02003906253	3895.59844726565	4171.07189453128	3965.97173828127	4097.99025390628	3734.93079101565	3650.06292968752	3504.8027636719	3940.62501953127	3549.49172851565	3854.23903320315	3762.69603515627	3624.68711914065	3697.07898437502	3688.0701464844	3819.19696289065	4259.67613281253	3857.05503906252	3931.27597656252	3871.90550781253	4063.11466796878	4117.16747070315	4789.31738281253	4432.13962890628	3561.42007812502	3781.7069824219	3901.74974609377	3753.86715820315	4028.96973632815	3689.0406933594	3867.28848632815	3637.26322265627	3627.46154296877	3767.47332031252	3846.74324218752	3616.39997070315	3727.48141601565	3492.31763671877	3652.23086914065	3446.6337011719	3493.07738281252	3486.86078125002
	32	4163.19873046878	4920.53636718753	4831.40230468753	4506.20992187503	4613.74289062503	4440.69173828128	4090.09746093753	5923.49634765629	4257.50917968753	3280.39421875002	3325.36540039064	3306.1153808594	4123.52996093753	4725.87878906253	5606.38929687504	5441.63064453128	4855.77099609378	4689.99640625003	4096.55801757815	4405.23251953128	4286.18232421878	3934.11844726565	3889.10625976565	4003.30515625002	3945.60554687502	4138.77830078128	4261.95937500003	4386.51902343753	3990.3861230469	3910.18042968752	4079.42423828128	3967.2361230469	4193.23648437503	3904.94931640627	4908.66658203128	4017.7055371094	4058.74841796878	4040.40738281253	4254.12111328128	4316.76625000003	4038.42490234378	4075.60476562503	3859.62582031252	4917.77603515628	8496.95714843755	6127.22656250004	3823.34960937502	3734.47376953127	3547.6387402344	3566.06579101565	3729.08669921877	3901.80230468752	4089.52177734378	4113.14320312503	4159.67958984378	3880.7330761719	4150.88930664065	3948.08966796877	4078.55869140628	3726.43871093752	3636.3344824219	3493.2217089844	3925.35661132815	3538.0879980469	3838.71898437502	3747.4517871094	3613.16079101565	3683.9179980469	3676.06223632815	3802.7879589844	4235.40773437503	3837.44236328127	3917.42388671877	3860.18911132815	4050.43367187503	4099.9590527344	4768.19632812503	4406.85169921878	3548.48693359377	3769.05122070315	3888.39653320315	3737.32925781252	4013.97339843752	3676.20337890627	3850.9322167969	3624.39536132815	3614.50101562502	3750.1148730469	3832.3574121094	3602.24947265627	3713.02925781252	3481.21387695315	3641.59770507815	3436.50630859377	3481.3663964844	3475.16285156252
	32.5	4146.41873046878	4889.98263671878	4797.48763671878	4476.58777343753	4572.05599609378	4414.76167968753	4068.61589843753	5861.72785156254	4227.86445312503	3273.30161132815	3317.95380859377	3298.65537109377	4105.9847167969	4695.91933593753	5552.47396484378	5389.88330078128	4816.36683593753	4658.76324218753	4079.20011718752	4370.02044921878	4262.93232421878	3917.97739257815	3873.83998046877	3987.44041015627	3925.5697558594	4124.81787109378	4240.55363281253	4356.35748046878	3975.8324121094	3894.53830078127	4058.97004882815	3950.07875000002	4171.07062500003	3891.68458984378	4908.51134765628	3991.9860449219	4036.11111328128	4023.18582031252	4230.83425781253	4291.72992187503	4023.41754882815	4054.36895507815	3844.31476562502	4882.10816406253	8464.49976562505	6075.76337890629	3806.77961914065	3719.35906250002	3537.5323730469	3556.46583007815	3717.00769531252	3885.28126953128	4070.93283203128	4098.95630859378	4143.66701171878	3866.44355468752	4132.00676757815	3930.84915039065	4059.5265917969	3718.15978515627	3623.46708007815	3482.5253808594	3910.89609375002	3527.28583007815	3824.54266601565	3732.36177734377	3602.42969726565	3672.0359277344	3665.0211621094	3787.19848632815	4212.15992187503	3818.73544921877	3904.42123046877	3849.3311621094	4038.43531250003	4083.85591796878	4748.38318359378	4383.53533203128	3536.93486328127	3757.4054589844	3875.30492187502	3721.87871093752	3999.93072265627	3664.06972656252	3835.63486328127	3612.35701171877	3602.77525390627	3735.15542968752	3819.6474121094	3589.2837402344	3699.8092089844	3471.34119140627	3632.26137695315	3427.94943359377	3470.47016601565	3464.54964843752
	33	4132.11767578128	4861.24683593753	4765.77765625003	4449.08296875003	4533.41755859378	4390.73634765628	4048.83278320315	5805.43304687504	4201.12185546878	3267.6063183594	3311.61693359377	3292.43959960939	4091.1526464844	4668.46148437503	5502.05283203128	5340.92697265628	4780.03003906253	4630.46697265628	4062.91903320315	4337.08150390628	4241.16548828128	3902.98840820315	3859.6853027344	3973.18403320315	3907.05657226565	4111.50215820315	4221.01787109378	4328.09007812503	3961.8087011719	3879.68033203127	4039.90797851565	3933.91031250002	4150.1037792969	3879.43773437502	4910.10298828128	3968.40916015627	4015.78059570315	4007.84529296877	4208.91902343753	4268.49410156253	4009.3485839844	4035.13054687503	3830.34055664065	4848.18132812503	8431.62925781255	6027.05707031254	3791.2232714844	3706.01958007815	3528.56072265627	3547.81955078127	3705.55813476565	3869.59123046877	4053.1670605469	4085.2842089844	4128.6790917969	3853.06828125002	4114.93153320315	3914.68492187502	4041.11605468753	3709.78133789065	3611.88283203127	3473.25958007815	3897.75341796877	3517.56367187502	3811.45375000002	3718.10597656252	3592.8128027344	3661.18544921877	3654.89168945315	3772.58849609377	4190.02154296878	3801.4090527344	3893.22066406252	3839.82957031252	4027.38482421878	4069.3875292969	4730.25839843753	4362.70160156253	3526.78747070315	3746.81813476565	3863.60855468752	3707.2144433594	3986.75648437502	3653.15660156252	3821.3501464844	3602.20548828127	3593.12793945315	3722.01910156252	3808.68216796877	3578.27328125002	3687.75808593752	3462.60851562502	3624.51609375002	3420.5542089844	3460.6944042969	3455.51904296877
