	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	47	3223.2238183594	3333.3879980469	3303.17266601565	2999.26987304689	3073.57220703127	3019.71833007814	3033.97436523439	3006.42266601564	3035.38015625002	3066.78854492189	3021.34271484377	2967.47684570314	3056.33809570314	3176.93912109377	3128.78731445314	3307.8620996094	3078.57321289064	3345.82435546877	3026.93852539064	2997.14489257814	2997.33874023439	3038.32020507814	3036.15930664064	4412.79369140628	3135.58107421877	3181.81021484377	3229.39278320315	3080.02250976564	3598.13118164065	3176.68408203127	3085.23100585939	4126.28783203128	3048.79101562502	3551.07314453127	3263.36474609377	3063.19149414064	3040.12579101564	3053.96928710939	3013.78185546877	3422.53907226565	3011.38643554689	3777.7191308594	3049.34034179689	3021.21134765627	3059.58138671877	3734.99238281252	2972.06667968752	3418.4637402344	2969.91529296877	2988.30416992189	3098.88964843752	3046.70895507814	2968.16849609377	3080.22219726564	3148.40677734377	3045.82085937502	3066.36442382814	4378.90316406253	3297.54222656252	2982.11817382814	3102.75541015627	3054.01113281252	3078.88941406252	3084.18821289064	4060.68808593752	4219.6168652344	3154.92623046877	3818.35443359377	3048.86936523439	4245.42210937503	4086.6595214844	3784.79625976565	3371.82775390627	3346.8853417969	3493.11810546877	4244.51789062503	3007.62046875002	3068.35733398439	3370.1320605469	3428.55086914065	3454.94736328127	3054.30856445314	3127.69289062502	3961.8828027344	3292.56142578127	3267.54849609377	3286.34032226565	3134.42920898439	3098.39362304689	3047.19902343752	3195.97852539065	4143.9067871094	3625.64646484377	3008.20793945314	3003.89874023439	2957.41084960939
	47.5	3224.23013671877	3334.85062500002	3303.7337011719	2995.81831054689	3070.27220703127	3016.47359375002	3030.27541992189	3004.28212890627	3031.57124023439	3062.41490234377	3016.13638671877	2959.50636718752	3052.43916992189	3171.39968750002	3124.58250000002	3282.58472656252	3073.52434570314	3347.8195996094	3023.66532226564	2994.29862304689	2994.03556640627	3033.86440429689	3031.76877929689	4363.16906250003	3129.05212890627	3177.51654296877	3224.89279296877	3073.67146484377	3565.86067382815	3171.3977636719	3078.86883789064	4124.41773437503	3041.05212890627	3523.07205078127	3247.66262695315	3051.94201171877	3033.48099609377	3049.42083007814	3010.42184570314	3386.28591796877	3007.34272460939	3748.74540039065	3045.10876953127	3017.14135742189	3053.12346679689	3691.12662109377	2967.60564453127	3384.8479589844	2967.02270507814	2984.73411132814	3092.63696289064	3042.16155273439	2964.46322265627	3074.71479492189	3143.21262695314	3042.21458984377	3062.53650390627	4382.39787109378	3282.30430664065	2977.07078125002	3097.53012695314	3049.74901367189	3073.61625000002	3078.98396484377	4047.87181640628	4180.01000976565	3142.13566406252	3785.47179687502	3042.99201171877	4256.88589843753	4050.1416308594	3765.56998046877	3370.1814746094	3344.23907226565	3491.5191699219	4196.31317382815	3005.56099609377	3064.30525390627	3363.5052636719	3422.40244140627	3456.99683593752	3049.55804687502	3118.88293945314	3926.96340820315	3294.93774414065	3268.51688476565	3298.37821289065	3131.86191406252	3096.65991210939	3041.98482421877	3188.86266601565	4166.4567089844	3631.50910156252	3014.42728515627	3005.49451171877	2959.02193359377
	48	3225.39696289065	3336.99482421877	3304.66840820315	2992.26575195314	3066.86532226564	3013.36777343752	3026.75335937502	3002.15579101564	3027.74487304689	3058.21224609377	3010.77425781252	2951.67165039064	3048.65759765627	3166.13968750002	3120.20037109377	3258.23211914065	3068.46232421877	3349.76587890627	3020.63376953127	2991.22334960939	2990.28348632814	3029.47963867189	3027.72141601564	4300.28278320315	3122.79742187502	3173.13075195314	3220.51908203127	3067.75985351564	3534.5448730469	3166.29878906252	3072.52511718752	4122.24453125003	3033.35853515627	3495.25205078127	3232.37414062502	3041.39569335939	3027.27624023439	3044.88455078127	3007.22448242189	3352.16484375002	3003.12004882814	3720.23904296877	3040.88507812502	3013.19772460939	3046.69030273439	3648.3439746094	2963.34295898439	3352.54645507815	2964.37007812502	2981.44778320314	3086.83120117189	3037.72571289064	2960.44739257814	3069.40107421877	3138.40158203127	3038.91356445314	3058.61009765627	4385.34103515628	3267.94111328127	2971.83399414064	3092.11744140627	3045.56269531252	3068.39676757814	3074.27763671877	4033.16234375003	4139.87102539065	3130.05461914064	3751.3860058594	3037.32994140627	4268.28382812503	4012.9421777344	3745.60586914065	3368.98731445315	3341.61063476565	3489.85966796877	4146.37001953128	3003.21255859377	3060.34633789064	3356.98425781252	3416.71513671877	3458.91899414065	3045.70696289064	3110.59615234377	3892.05395507815	3298.1603808594	3269.86895507815	3310.39142578127	3129.51508789064	3095.01563476564	3037.40110351564	3182.13841796877	4188.52039062503	3637.6990527344	3021.13138671877	3007.89400390627	2961.66353515627
	48.5	3227.29695312502	3339.76583007815	3306.31939453127	2989.03634765627	3064.22682617189	3010.44719726564	3023.21281250002	2999.87308593752	3024.21377929689	3053.69005859377	3005.14954101564	2943.89533203127	3045.09867187502	3161.18543945314	3115.65513671877	3235.39160156252	3063.82132812502	3351.75214843752	3017.74853515627	2988.35331054689	2986.82829101564	3025.29327148439	3023.73300781252	4227.3917871094	3116.96218750002	3169.30284179689	3216.2627246094	3062.02876953127	3504.33542968752	3161.73090820314	3066.32611328127	4119.83929687503	3025.73126953127	3468.2841699219	3217.9451855469	3031.31310546877	3020.94733398439	3040.20832031252	3004.25924804689	3319.81533203127	2999.22312500002	3692.7758496094	3037.20035156252	3009.42041015627	3040.56614257814	3607.1439355469	2959.20399414064	3321.67230468752	2961.49687500002	2978.41625976564	3081.42281250002	3033.18359375002	2956.83311523439	3064.36999023439	3133.95530273439	3035.38676757814	3054.62260742189	4387.77259765628	3254.31736328127	2966.58192382814	3086.95791992189	3041.77322265627	3063.22043945314	3069.82238281252	4016.70177734377	4099.0426074219	3118.74461914064	3716.05441406252	3032.36206054689	4279.26962890628	3975.51587890627	3724.68121093752	3367.8352246094	3339.2595605469	3488.2975292969	4094.9327246094	3000.95988281252	3056.69162109377	3350.90269531252	3411.7299511719	3460.84847656252	3042.01479492189	3102.77463867189	3857.52450195315	3302.51938476565	3271.21942382815	3321.85359375002	3127.48560546877	3093.40346679689	3033.10479492189	3175.95421875002	4211.08779296878	3643.87900390627	3028.79237304689	3011.79085937502	2965.33622070314
	49	3229.3817089844	3342.98843750002	3308.46406250002	2986.45850585939	3061.57625976564	3007.89926757814	3019.70697265627	2997.77090820314	3020.90848632814	3048.86894531252	2999.32119140627	2936.04004882814	3041.73234375002	3156.47222656252	3111.25782226564	3213.85533203127	3059.53816406252	3354.01525390627	3014.33597656252	2985.21269531252	2983.38942382814	3020.93954101564	3019.56403320314	4147.63126953128	3111.25327148439	3165.51232421877	3211.68103515627	3056.44980468752	3474.6070214844	3157.31359375002	3060.48342773439	4116.78509765628	3018.41448242189	3441.92685546877	3203.84203125002	3021.08367187502	3015.01266601564	3035.69681640627	3001.44660156252	3289.39369140627	2995.44251953127	3666.18632812502	3033.99883789064	3006.15205078127	3035.10618164064	3567.4038574219	2955.20926757814	3292.71546875002	2958.68791015627	2975.67473632814	3076.21862304689	3028.49835937502	2953.57519531252	3059.31207031252	3129.65686523439	3032.21577148439	3050.43040039064	4389.55630859378	3241.80365234377	2961.20565429689	3081.34263671877	3038.33322265627	3058.40623046877	3065.50029296877	3998.79912109377	4057.37317382815	3107.80826171877	3679.98814453127	3027.63474609377	4290.03017578128	3937.67539062502	3702.85286132815	3367.28308593752	3337.22843750002	3486.94011718752	4043.05642578127	2998.72512695314	3053.17643554689	3345.2774121094	3407.59368164065	3463.05111328127	3037.98002929689	3095.67788085939	3823.3655371094	3307.80414062502	3272.83621093752	3332.69160156252	3125.60399414064	3092.10450195314	3029.70320312502	3169.85794921877	4233.37363281253	3650.52318359377	3037.53449218752	3016.75878906252	2970.24937500002
	49.5	3231.74802734377	3346.79633789065	3311.2556152344	2983.90169921877	3058.93782226564	3005.43031250002	3016.33697265627	2995.63194335939	3017.38159179689	3044.24567382814	2993.20807617189	2928.79373046877	3038.56286132814	3151.90528320314	3106.90417968752	3193.5448730469	3055.43915039064	3356.48368164065	3010.82073242189	2982.37627929689	2979.99479492189	3016.40156250002	3014.96770507814	4064.09392578127	3105.95438476564	3161.40705078127	3206.6667480469	3050.92928710939	3446.07172851565	3153.18467773439	3054.60814453127	4113.41355468753	3011.82237304689	3416.21950195315	3189.57670898439	3011.21160156252	3008.93166992189	3031.57904296877	2998.89348632814	3261.38629882815	2991.83459960939	3639.73052734377	3030.52988281252	3002.45000000002	3029.54362304689	3529.44645507815	2951.50666015627	3264.75965820315	2955.71525390627	2972.96742187502	3070.81230468752	3023.88000976564	2950.84991210939	3054.63835937502	3125.57107421877	3029.26001953127	3046.40664062502	4389.98896484378	3229.69416992189	2956.30041992189	3075.87575195314	3035.22425781252	3053.76885742189	3061.39245117189	3979.20699218752	4014.30955078127	3097.54775390627	3643.18396484377	3023.09106445314	4299.63222656253	3899.32697265627	3680.3934277344	3367.36255859377	3335.5167480469	3485.4732324219	3990.85223632815	2996.49197265627	3049.74432617189	3340.20688476565	3404.08113281252	3465.67478515627	3034.18842773439	3088.72795898439	3789.74024414065	3313.73517578127	3274.7177636719	3342.2743261719	3123.90082031252	3090.90293945314	3026.58584960939	3164.42375976564	4255.31578125003	3657.12056640627	3046.69822265627	3022.86987304689	2976.36041992189
	50	3234.37695312502	3351.02895507815	3314.90192382814	2981.25645507814	3056.35735351564	3002.84084960939	3013.33380859377	2993.36563476564	3013.74994140627	3039.70717773439	2987.37497070314	2921.87789062502	3036.19494140627	3147.40570312502	3102.47738281252	3174.9622558594	3051.00854492189	3359.42626953127	3007.27705078127	2979.23670898439	2976.56224609377	3012.07311523439	3011.04562500002	3978.17864257815	3101.14078125002	3157.06129882814	3201.4451464844	3045.35193359377	3418.5463964844	3149.59996093752	3049.19238281252	4109.98728515628	3005.36969726564	3390.9779589844	3175.86722656252	3001.16958007814	3003.43694335939	3027.63965820314	2996.32669921877	3235.10841796877	2987.95086914064	3613.49792968752	3027.28777343752	2998.85951171877	3023.95106445314	3492.70165039065	2947.12773437502	3237.66384765627	2952.80943359377	2970.44375000002	3065.86286132814	3019.50113281252	2948.06518554689	3050.10412109377	3121.26844726564	3026.40582031252	3042.56873046877	4389.10480468753	3218.25364257815	2950.93098632814	3070.59943359377	3032.35217773439	3049.17257812502	3057.17985351564	3958.1053808594	3970.4674511719	3087.73200195314	3605.01821289065	3018.85790039064	4309.43789062503	3860.69488281252	3656.58395507815	3367.70306640627	3334.04826171877	3484.16167968752	3939.22696289065	2994.08250000002	3046.84796875002	3335.40000000002	3401.35325195315	3468.16110351565	3030.65263671877	3082.26483398439	3756.6696777344	3320.38941406252	3276.97404296877	3350.11751953127	3121.84551757814	3090.05136718752	3023.33376953127	3159.32009765627	4277.24166015628	3664.26583984377	3055.95091796877	3030.86411132814	2983.98254882814
	50.5	3237.69375976564	3355.48099609377	3319.1413964844	2978.94593750002	3054.00211914064	3000.48351562502	3009.96479492189	2991.33249023439	3010.09730468752	3034.84821289064	2981.38451171877	2915.20260742189	3033.97018554689	3142.80777343752	3098.58686523439	3158.04015625002	3046.75317382814	3362.66994140627	3003.65751953127	2976.58458007814	2973.79388671877	3007.93942382814	3007.25039062502	3892.76392578127	3096.69977539064	3152.70394531252	3196.07353515627	3039.44302734377	3392.04375976565	3145.85737304689	3043.86085937502	4106.1726074219	2999.64224609377	3366.71636718752	3161.94779296877	2990.86911132814	2997.73320312502	3024.28545898439	2994.09411132814	3210.4910449219	2984.41930664064	3587.61583984377	3023.87831054689	2995.29271484377	3018.82323242189	3457.7305761719	2942.69673828127	3211.93691406252	2949.97729492189	2967.85794921877	3060.77333007814	3015.38964843752	2945.69313476564	3045.51728515627	3116.83903320314	3023.68317382814	3039.21666015627	4386.61218750003	3207.07576171877	2945.88834960939	3065.74263671877	3029.71746093752	3045.02417968752	3052.95778320314	3935.1174902344	3925.94535156252	3078.22356445314	3566.1324121094	3015.15416992189	4318.81095703128	3821.69856445315	3631.54023437502	3367.66041015627	3332.81453125002	3483.2938183594	3888.2711621094	2991.91359375002	3044.12004882814	3331.15208984377	3399.43533203127	3470.49738281252	3026.83161132814	3076.02010742189	3723.7644042969	3327.21158203127	3279.13507812502	3356.7085449219	3120.17394531252	3089.51776367189	3020.08959960939	3154.63062500002	4299.75853515628	3671.81275390627	3064.95521484377	3040.36886718752	2992.86204101564
	51	3241.3694824219	3360.59146484377	3323.8914355469	2976.78750976564	3050.99901367189	2998.37570312502	3006.81478515627	2989.71301757814	3006.44094726564	3030.21089843752	2975.69664062502	2908.95892578127	3031.88754882814	3137.96512695314	3094.98213867189	3142.19540039064	3042.46833007814	3366.25150390627	2999.99587890627	2973.84301757814	2970.95496093752	3003.90044921877	3003.40147460939	3809.07812500002	3092.56661132814	3148.05446289065	3190.7372167969	3033.65359375002	3366.55056640627	3142.03529296877	3038.70089843752	4101.94109375003	2994.58106445314	3342.79689453127	3147.78462890627	2980.81962890627	2992.58102539064	3021.64441406252	2991.82887695314	3188.20791015627	2980.56411132814	3561.8453027344	3019.74988281252	2991.87379882814	3013.77691406252	3424.06845703127	2938.52466796877	3187.33002929689	2947.54308593752	2965.44837890627	3055.64327148439	3011.55020507814	2943.09372070314	3041.12989257814	3112.69957031252	3021.69893554689	3035.92303710939	4382.46277343753	3196.70000000002	2941.27995117189	3061.16423828127	3026.94113281252	3041.22894531252	3048.93732421877	3910.20697265627	3881.3042871094	3068.89879882814	3527.27029296877	3011.36205078127	4328.10246093753	3781.68485351565	3605.63442382815	3367.86988281252	3331.6113183594	3482.74015625002	3838.2953027344	2989.73680664064	3041.35264648439	3327.8852636719	3398.31792968752	3472.98318359377	3023.11794921877	3069.80534179689	3690.99648437502	3333.8784277344	3280.69196289064	3361.63688476565	3119.03294921877	3089.19625000002	3016.87170898439	3150.19162109377	4322.35851562503	3680.03234375002	3073.58526367189	3050.92575195314	3002.99625000002
	51.5	3245.70675781252	3366.6187792969	3329.34675781252	2974.21431640627	3048.37641601564	2996.26157226564	3003.66742187502	2988.25250976564	3002.73882812502	3025.72675781252	2970.00503906252	2902.98416992189	3029.97175781252	3133.24720703127	3091.44208984377	3127.75799804689	3038.33197265627	3369.53679687502	2996.71788085939	2971.68046875002	2968.32334960939	3000.09728515627	3000.25463867189	3728.77392578127	3088.46344726564	3143.28861328127	3185.28306640627	3028.37944335939	3342.37789062502	3137.93000000002	3033.63990234377	4097.45169921878	2989.86833007814	3319.7021386719	3133.69254882814	2971.02114257814	2987.63833007814	3019.26808593752	2989.80945312502	3167.7353027344	2976.71259765627	3536.52317382815	3015.46036132814	2988.29908203127	3008.50324218752	3392.53477539065	2934.62255859377	3162.79634765627	2945.36571289064	2962.67145507814	3050.77057617189	3008.13491210939	2940.69586914064	3036.94301757814	3108.88594726564	3019.72416992189	3032.80096679689	4376.18914062503	3186.46159179689	2937.53210937502	3057.33951171877	3024.52268554689	3037.31526367189	3044.61473632814	3883.25066406252	3836.56692382815	3060.22090820314	3488.69232421877	3007.40095703127	4336.82658203128	3741.5506152344	3578.27597656252	3367.82832031252	3330.53551757815	3482.39016601565	3789.36528320315	2987.50317382814	3038.75835937502	3325.10164062502	3397.86004882815	3475.41738281252	3020.05795898439	3063.81162109377	3658.80015625002	3339.61583984377	3281.27097656252	3364.84465820315	3118.60251953127	3088.74893554689	3013.49594726564	3146.10100585939	4345.27529296878	3688.60398437502	3081.41681640627	3062.56259765627	3013.83050781252
	52	3251.05090820314	3373.4060839844	3335.41835937502	2971.69216796877	3046.08273437502	2994.13478515627	3000.39633789064	2987.34040039064	2999.60307617189	3020.75162109377	2964.21400390627	2896.90997070314	3027.99751953127	3128.75985351564	3088.32997070314	3114.67323242189	3034.61301757814	3372.80785156252	2993.91624023439	2969.40735351564	2965.82222656252	2996.90416992189	2997.35624023439	3651.99076171877	3084.59500976564	3138.28907226564	3179.68576171877	3023.37632812502	3319.16836914065	3134.00630859377	3029.21419921877	4092.06602539065	2984.95087890627	3297.43162109377	3119.91315429689	2961.15265625002	2983.26091796877	3016.68963867189	2988.00049804689	3148.75901367189	2972.84943359377	3511.99524414065	3011.57564453127	2984.96172851564	3003.66165039064	3362.45369140627	2930.76201171877	3139.05579101564	2943.28046875002	2960.31405273439	3046.48208984377	3004.94750000002	2938.33538085939	3032.86301757814	3105.83019531252	3018.04520507814	3029.80680664064	4368.26972656253	3176.72527343752	2934.07690429689	3053.97955078127	3022.37051757814	3033.94579101564	3039.89266601564	3854.28332031252	3792.32063476565	3051.52246093752	3450.90274414065	3003.87726562502	4345.46126953128	3701.59954101565	3549.40224609377	3367.61986328127	3329.54188476565	3482.3975292969	3742.44372070315	2985.18637695314	3036.42887695314	3323.05746093752	3397.93900390627	3478.46634765627	3017.34900390627	3058.14894531252	3627.2948730469	3344.4558886719	3281.19575195315	3367.16403320315	3118.30997070314	3088.46526367189	3010.31594726564	3141.99463867189	4367.64052734378	3698.14714843752	3088.73307617189	3075.01996093752	3025.13320312502
