	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	3392.9525292969	3390.12998046877	3509.42313476565	4333.90558593753	4376.31996093753	4169.52888671878	5245.97328125003	4295.40621093753	4293.49080078128	2829.23050781252	2806.87796875002	2833.87107421877	3801.8428417969	4729.97171875003	4734.66699218753	3887.26662109377	5183.53941406253	4729.59816406253	5116.96568359378	4317.69896484378	4323.26542968753	3985.02802734377	4087.04367187503	3490.96281250002	3333.96119140627	3464.57074218752	3627.00265625002	4845.72365234378	5032.59427734378	3419.37318359377	4444.75685546878	4420.26414062503	4292.28675781253	4786.99992187503	4295.20046875003	4017.90292968753	3506.01708984377	4112.85537109378	3296.30466796877	3272.55773437502	4094.2830761719	4022.7828417969	3178.75267578127	4438.19849609378	3500.62098632815	4586.97679687503	4771.46535156253	3718.26962890627	3065.24992187502	4041.10172851565	4692.17115234378	3416.06365234377	4013.82075195315	5145.87001953128	4286.20082031253	3559.1327246094	4231.62076171878	4390.69835937503	4637.14873046878	3909.85703125002	3584.3627636719	4126.72579101565	4519.91210937503	5068.53382812503	4411.00042968753	3575.96998046877	5406.39830078128	4056.92107421877	3637.84275390627	4153.58031250003	3379.83574218752	4476.97216796878	4366.18712890628	3762.19277343752	3617.45597656252	4875.49738281253	5111.62156250003	3368.87004882815	4357.00429687503	5066.81111328128	5195.45160156253	3872.3310839844	4304.29591796878	3241.2999121094	3200.86552734377	3204.67778320314	3315.60757812502	3518.65123046877	4239.22558593753	4267.77042968753	4649.78900390628	4979.82894531253	4145.40976562503	3138.13146484377	3598.15130859377	3908.38489257815
	25.5	3382.96361328127	3375.54691406252	3495.87572265627	4322.75611328128	4371.21685546878	4151.71568359378	5219.98177734378	4257.31828125003	4296.69500000003	2826.65791015627	2803.92796875002	2831.31642578127	3785.67179687502	4695.82013671878	4721.39654296878	3896.61029296878	5114.42791015628	4716.58666015628	5143.40257812503	4284.17632812503	4333.95388671878	3996.0696386719	4046.53738281253	3476.04281250002	3322.56699218752	3447.96386718752	3606.89789062502	4873.40359375003	5042.96117187503	3403.5737011719	4437.22273437503	4440.64046875003	4287.70308593753	4791.58894531253	4262.82892578128	3987.70715820315	3486.16020507815	4091.88753906253	3288.09572265627	3264.75095703127	4101.0140917969	4029.02223632815	3171.45583984377	4448.05328125003	3482.17101562502	4613.13156250003	4774.48011718753	3724.40797851565	3057.09200195314	4033.5022949219	4670.36488281253	3400.21988281252	4003.62597656252	5103.61259765628	4249.50818359378	3546.36960937502	4238.05453125003	4403.01679687503	4604.35445312503	3889.90808593752	3569.23223632815	4115.90532226565	4528.53105468753	5043.83281250003	4387.67357421878	3556.89677734377	5412.53832031253	4025.04058593753	3614.5264355469	4165.13244140628	3366.26310546877	4508.46535156253	4348.17500000003	3755.0859667969	3609.4043261719	4832.03630859378	5111.51160156253	3360.45212890627	4332.17167968753	5039.06421875003	5166.53367187503	3852.55848632815	4279.52017578128	3231.46146484377	3194.21769531252	3196.5151464844	3309.1354589844	3513.74539062502	4215.78035156253	4260.44203125003	4610.63001953128	4987.10046875003	4151.98505859378	3133.12727539064	3581.28017578127	3884.95441406252
	26	3373.56833007815	3361.1680371094	3481.9482714844	4311.11669921878	4365.85640625003	4134.00144531253	5189.31968750003	4219.46304687503	4300.63976562503	2824.66848632814	2801.27216796877	2828.84544921877	3768.79390625002	4661.55488281253	4704.51710937503	3905.8781152344	5044.75324218753	4701.71572265628	5170.26304687503	4249.20052734378	4343.82291015628	4007.87704101565	4007.3485058594	3461.70282226565	3311.6248730469	3432.47751953127	3587.02835937502	4899.50250000003	5050.68960937503	3387.95681640627	4428.34751953128	4461.58306640628	4282.71785156253	4794.58957031253	4230.35738281253	3957.98927734377	3466.7795996094	4070.68493164065	3280.04833984377	3256.87465820315	4108.0593652344	4035.75058593753	3164.21904296877	4456.82964843753	3464.2226464844	4639.28001953128	4777.59644531253	3731.80320312502	3049.12200195314	4026.0470605469	4647.55017578128	3384.39090820315	3992.41021484377	5059.79890625003	4213.63507812503	3534.55281250002	4245.93302734378	4414.80316406253	4570.19857421878	3870.31489257815	3554.60642578127	4104.1548339844	4536.96949218753	5017.52230468753	4363.12304687503	3538.4093652344	5414.67720703128	3993.36853515627	3591.92804687502	4176.76093750003	3353.4299511719	4540.92113281253	4329.78757812503	3747.68547851565	3600.99426757815	4786.70365234378	5106.99371093753	3351.8889746094	4308.10847656253	5011.36365234378	5136.75792968753	3833.6621777344	4255.16804687503	3222.85254882814	3187.99193359377	3188.04297851565	3302.23801757815	3509.3579980469	4192.41144531253	4252.97990234378	4571.09052734378	4993.38048828128	4159.25353515628	3128.87515625002	3565.76645507815	3861.90446289065
	26.5	3364.66145507815	3346.96175781252	3468.19822265627	4299.48775390628	4359.88804687503	4115.88041015628	5154.28445312503	4182.3714746094	4304.60976562503	2822.98797851564	2798.86788085939	2826.34338867189	3751.90658203127	4627.18068359378	4684.25509765628	3915.44433593752	4975.27960937503	4685.39689453128	5197.78833984378	4213.6947558594	4353.20033203128	4020.18603515628	3968.66067382815	3448.7285839844	3301.30068359377	3417.79805664065	3567.76099609377	4923.84457031253	5056.38125000003	3372.72253906252	4418.48121093753	4482.51623046878	4277.64417968753	4796.73964843753	4198.71423828128	3928.7381933594	3448.39531250002	4049.3565136719	3272.18619140627	3249.26254882815	4115.57360351565	4042.89845703127	3156.89011718752	4464.97285156253	3445.97052734377	4666.44738281253	4780.52017578128	3739.79583984377	3041.78940429689	4018.7954589844	4624.68966796878	3369.10985351565	3980.62078125002	5015.54468750003	4178.8783105469	3523.32544921877	4255.35779296878	4426.97419921878	4535.51425781253	3851.08330078127	3540.9153808594	4091.67019531253	4544.87736328128	4989.52289062503	4337.39671875003	3521.0530371094	5412.88402343753	3961.94857421878	3570.5185839844	4188.71994140628	3341.55208007815	4574.07691406253	4310.92333984378	3740.43337890627	3592.41161132815	4739.68941406253	5098.58996093753	3343.08105468752	4284.83681640628	4983.69468750003	5106.88531250003	3815.57063476565	4231.60113281253	3215.16316406252	3181.9392871094	3179.58137695315	3295.11902343752	3505.23691406252	4168.85351562503	4245.38716796877	4531.35839843753	4998.92095703128	4166.87724609378	3124.70091796877	3551.09801757815	3839.44763671877
	27	3356.00301757815	3333.2396777344	3454.59978515627	4286.95720703128	4353.46703125003	4096.79667968753	5114.51814453128	4145.41621093753	4308.67394531253	2821.13689453127	2796.62258789064	2824.37019531252	3735.02973632815	4592.68804687503	4659.76410156253	3924.94267578127	4905.81804687503	4667.82957031253	5225.83580078128	4177.70583984378	4362.03878906253	4032.99814453128	3930.90332031253	3436.4585449219	3291.41648437502	3404.09966796877	3549.01263671877	4946.45933593753	5059.13019531253	3357.9735449219	4407.43701171878	4503.07203125003	4271.60580078128	4798.69703125003	4167.3705761719	3899.6249902344	3430.88739257815	4027.3986621094	3264.66192382815	3241.58363281252	4123.36101562503	4050.25792968752	3149.34006835939	4471.53080078128	3428.09001953127	4694.49578125003	4783.46074218753	3747.51372070315	3034.71680664064	4011.9706542969	4600.70654296878	3354.01248046877	3968.5534667969	4970.01519531253	4145.00578125003	3512.52864257815	4266.41935546878	4439.13630859378	4500.01896484378	3832.23438476565	3527.41693359377	4078.21395507815	4552.12103515628	4959.68294921878	4310.73150390628	3504.43623046877	5406.66611328128	3931.75705078127	3549.5880761719	4201.15734375003	3330.46261718752	4607.37326171878	4291.61386718753	3733.71232421877	3584.36848632815	4691.17884765628	5086.17517578128	3333.7453027344	4262.56882812503	4955.23628906253	5076.05533203128	3798.28277343752	4207.77578125003	3208.05641601565	3175.79399414065	3171.17402343752	3288.18154296877	3501.40270507815	4144.75662109378	4237.45552734378	4491.78943359378	5002.59308593753	4174.91835937503	3121.03087890627	3537.05589843752	3817.12345703127
	27.5	3348.0835449219	3320.13075195315	3441.1250292969	4274.40562500003	4346.44492187503	4076.88621093753	5069.91390625003	4108.9367480469	4313.04818359378	2819.18265625002	2794.68365234377	2822.48279296877	3717.66552734377	4558.23859375003	4631.66621093753	3934.97105468752	4836.94382812503	4648.75488281253	5254.46320312503	4141.1685058594	4370.99035156253	4046.30082031253	3893.56537109377	3423.9001074219	3281.58701171877	3391.44599609377	3530.99896484377	4967.37146484378	5059.43015625003	3343.80774414065	4395.29064453128	4523.80048828128	4264.98476562503	4799.92699218753	4136.2100683594	3869.7386230469	3414.14102539065	4004.52076171877	3257.3476855469	3233.78263671877	4130.95417968753	4057.69372070315	3141.70686523439	4476.78341796878	3410.21739257815	4722.69947265628	4786.54652343753	3754.75953125002	3028.11632812502	4005.13636718753	4576.31281250003	3338.99567382815	3955.5177246094	4923.01828125003	4112.43900390628	3502.0381152344	4278.94085937503	4451.35154296878	4463.21373046878	3813.45805664065	3513.98958007815	4064.14083984378	4559.08630859378	4928.22195312503	4282.93898437503	3488.25310546877	5396.00083984378	3902.79180664065	3529.99020507815	4213.88205078128	3320.46046875002	4640.82113281253	4271.78968750003	3727.40704101565	3576.7195605469	4641.68087890628	5069.72144531253	3324.06114257815	4240.61824218753	4926.38478515628	5043.97798828128	3781.79753906252	4184.3241699219	3201.22911132815	3170.01345703127	3162.87925781252	3281.65990234377	3497.74005859377	4120.5639355469	4229.35025390627	4452.73410156253	5005.12417968753	4184.27257812503	3118.04452148439	3523.5969824219	3794.90714843752
	28	3340.48986328127	3307.08173828127	3427.99503906252	4261.33402343753	4338.73388671878	4056.4641699219	5020.75121093753	4072.9636230469	4317.56248046878	2817.35314453127	2792.48944335939	2820.21274414064	3700.44919921877	4522.98384765628	4599.71199218753	3944.80839843752	4768.93537109378	4628.56119140628	5282.38583984378	4103.86117187503	4379.00242187503	4059.06923828127	3856.73797851565	3411.85903320315	3271.7485839844	3379.5097167969	3513.24218750002	4986.10675781253	5057.21697265628	3329.7435058594	4381.60638671878	4544.31111328128	4257.16267578128	4798.66746093753	4105.34378906253	3838.14649414065	3397.78890625002	3980.67867187502	3250.08452148439	3225.72474609377	4139.21056640628	4065.00167968753	3134.14313476564	4480.90339843753	3392.19580078127	4750.22000000003	4789.04806640628	3761.79906250002	3021.55113281252	3998.11523437502	4550.80695312503	3324.09466796877	3941.49250000002	4874.18771484378	4080.80485351565	3492.04863281252	4292.37232421878	4463.42884765628	4425.29328125003	3793.77696289065	3501.12638671877	4049.37978515628	4565.02890625003	4894.95933593753	4254.20693359378	3472.69687500002	5380.57130859378	3874.27125000002	3511.07860351565	4226.36935546878	3311.12934570315	4673.15267578128	4251.42125000003	3721.8044433594	3569.37804687502	4591.85453125003	5048.98984375003	3313.94433593752	4219.17500000002	4896.71591796878	5011.54437500003	3765.90597656252	4160.7135839844	3193.9744042969	3164.05080078127	3154.66505859377	3275.37617187502	3494.52904296877	4096.16544921878	4221.10078125003	4413.11095703128	5006.79205078128	4194.43888671878	3115.58131835939	3510.30333984377	3772.6150292969
	28.5	3333.04622070315	3294.4174511719	3415.3492871094	4247.51714843753	4330.04964843753	4035.61161132815	4968.13433593753	4037.8273339844	4322.26251953128	2815.21890625002	2790.30575195314	2818.11954101564	3683.27500000002	4487.32279296878	4564.50933593753	3955.60470703127	4702.58431640628	4607.85222656253	5309.63910156253	4066.3559277344	4387.05283203128	4071.67762695315	3820.53270507815	3399.94531250002	3262.0349121094	3367.89075195315	3496.1528027344	5003.19314453128	5053.36851562503	3315.97718750002	4366.08896484378	4564.13644531253	4248.04695312503	4794.72107421878	4075.3269824219	3805.1375292969	3382.16363281252	3956.42762695315	3242.98719726564	3217.61902343752	4147.51798828128	4072.16908203128	3126.39675781252	4483.87179687503	3374.01208984377	4777.53947265628	4790.66017578128	3768.07171875002	3015.42697265627	3990.72097656252	4525.57902343753	3309.46677734377	3927.26986328127	4824.01925781253	4050.6074902344	3481.90599609377	4306.12326171878	4475.39505859378	4386.83330078128	3773.54167968752	3488.69375000002	4033.89134765628	4570.46994140628	4860.35361328128	4224.30169921878	3457.96376953127	5359.95343750003	3847.11433593752	3492.55695312502	4238.43982421878	3302.0303417969	4704.20322265628	4230.54177734377	3717.29500976565	3562.72129882815	4541.72451171878	5024.45300781253	3303.42856445315	4197.67708984378	4866.55914062503	4978.96121093753	3750.40652343752	4136.82622070315	3185.62280273439	3158.06447265627	3146.62826171877	3269.53196289065	3491.41433593752	4071.25642578128	4212.25871093753	4372.89148437503	5007.61251953128	4203.98464843752	3112.51868164064	3496.87333007815	3750.56762695315
	29	3325.9057324219	3282.12688476565	3402.39509765627	4231.83291015627	4320.74488281253	4013.9074511719	4911.27056640628	4003.02792968753	4327.18576171878	2812.85787109377	2787.62054687502	2816.11000976564	3665.21340820315	4450.16757812503	4525.23978515628	3966.81106445315	4636.84482421878	4586.20375000003	5335.24019531253	4027.6738183594	4394.70011718753	4084.42441406253	3784.5932324219	3386.59583984377	3252.49279296877	3356.5506542969	3479.28181640627	5017.96107421878	5047.14111328128	3302.14775390627	4347.97681640628	4583.56808593753	4237.19439453128	4786.48523437503	4044.6723339844	3769.76960937502	3366.57623046877	3931.28554687503	3235.8162402344	3209.13118164064	4155.52275390628	4078.7190917969	3118.78411132814	4485.01123046878	3356.01845703127	4802.47527343753	4790.79697265628	3773.53384765627	3008.98432617189	3982.82884765627	4499.97113281253	3294.74413085939	3911.8535449219	4771.42349609378	4021.34908203128	3471.54704101565	4319.82109375003	4486.37500000003	4346.71378906253	3752.26955078127	3476.26164062502	4017.45443359377	4575.24626953128	4823.90472656253	4193.02962890628	3443.21590820315	5333.30080078128	3820.67166015627	3473.73425781252	4248.98978515628	3292.87238281252	4733.44169921878	4209.43492187503	3713.22610351565	3556.3365917969	4491.24451171878	4995.71675781253	3292.34067382815	4175.97602539065	4835.15652343753	4945.19441406253	3734.93707031252	4112.12416015628	3175.9148339844	3151.93814453127	3138.69986328127	3263.9735449219	3488.39860351565	4045.76746093752	4202.40771484378	4331.19568359378	5006.04884765628	4213.36990234377	3108.96241210939	3482.35383789065	3727.54921875002
	29.5	3319.4978417969	3270.45051757815	3389.83509765627	4215.26871093752	4310.40384765628	3991.98125976565	4851.21154296878	3969.24589843752	4331.40115234378	2810.17528320314	2784.18898437502	2813.16000000002	3646.31392578127	4412.49496093753	4483.01662109378	3978.5353027344	4573.09218750003	4563.43537109378	5358.29439453128	3988.4101464844	4401.56009765628	4096.81173828128	3749.17064453127	3372.13848632815	3243.22388671877	3345.6847167969	3462.50234375002	5029.53154296878	5038.84480468753	3288.44147460939	4327.65468750003	4602.06025390628	4224.84230468753	4773.15945312503	4013.66711914065	3732.94173828127	3351.09985351565	3905.70974609377	3228.3642480469	3200.95910156252	4162.94171875003	4084.70066406253	3111.31938476564	4484.88175781253	3337.97005859377	4824.14001953128	4788.74744140628	3778.39121093752	3002.64643554689	3974.1809667969	4474.67115234378	3279.90412109377	3895.34774414065	4717.71144531253	3993.27855468752	3461.13383789065	4333.07052734378	4495.49916015628	4305.89945312503	3729.30421875002	3463.91008789065	4000.42434570315	4578.97892578128	4786.12843750003	4160.97173828128	3428.97856445315	5300.94712890628	3793.95685546877	3455.53680664065	4257.53611328128	3283.94021484377	4759.60064453128	4188.11910156253	3709.45243164065	3549.5497167969	4441.41455078128	4962.95154296878	3280.72169921877	4153.89501953128	4803.18701171878	4910.74601562503	3719.34234375002	4086.96473632815	3164.72790039064	3145.36706054689	3130.58617187502	3258.3041308594	3485.3012792969	4020.47746093752	4191.33302734378	4288.05728515628	5002.27251953128	4221.54878906253	3104.35089843752	3467.19542968752	3703.9360449219
	30	3313.00783203127	3258.70939453127	3377.74406250002	4197.13714843753	4298.93017578128	3969.63921875002	4788.87884765628	3936.26542968752	4334.19017578128	2806.94636718752	2780.28899414064	2809.49050781252	3627.28392578127	4374.40128906253	4438.69869140628	3990.18531250002	4511.83267578128	4540.15849609378	5377.65388671878	3949.24063476565	4406.66427734378	4107.73113281253	3715.04228515627	3357.90164062502	3234.59289062502	3335.09617187502	3446.12761718752	5037.83044921878	5028.18171875003	3274.58199218752	4304.66419921878	4618.30556640628	4210.73494140628	4754.65689453128	3982.64294921877	3694.88962890627	3336.36457031252	3880.32814453127	3220.8069824219	3192.95122070314	4169.55650390628	4089.99539062503	3103.94942382814	4483.01435546878	3320.30114257815	4841.36470703128	4783.55056640628	3782.1628027344	2995.96486328127	3964.9473339844	4449.62701171878	3265.2662402344	3878.0556152344	4663.98318359378	3966.70119140627	3450.78271484377	4344.71685546878	4502.26128906253	4264.54247070315	3704.75153320315	3451.92636718752	3982.71482421877	4581.21525390628	4747.21687500003	4128.63011718753	3415.40857421877	5262.72556640628	3767.05473632815	3437.45723632815	4263.02404296877	3274.89337890627	4781.05802734378	4167.10648437503	3705.69399414065	3542.5128417969	4393.15304687503	4927.07314453128	3269.14325195315	4132.06613281253	4770.49166015628	4876.36335937503	3703.58442382815	4060.8300683594	3151.87944335939	3138.02598632814	3122.35621093752	3253.03255859377	3482.45868164065	3995.33900390627	4180.22037109378	4243.45841796878	4994.74722656253	4227.60353515628	3098.36254882814	3451.27434570315	3679.79868164065
	30.5	3306.83363281252	3247.5878027344	3365.80774414065	4177.87880859378	4286.73439453128	3947.14082031252	4725.64884765628	3904.36915039065	4335.41441406253	2803.64957031252	2776.57583984377	2805.61153320314	3607.91497070315	4336.97341796878	4393.15078125003	4001.8811230469	4453.40580078128	4516.50798828128	5393.41130859378	3910.44431640627	4410.36431640628	4117.59793945315	3682.00336914065	3343.11691406252	3226.60344726565	3325.27603515627	3430.41543945315	5043.05832031253	5015.59806640628	3261.39042968752	4279.69523437503	4632.43814453128	4195.22179687503	4732.31912109378	3951.19614257815	3656.28167968752	3322.66193359377	3854.98966796877	3213.15546875002	3185.10651367189	4175.02335937503	4094.41064453128	3096.42838867189	4479.42218750003	3302.7464746094	4853.93888671878	4775.39425781253	3784.33699218752	2989.58489257814	3955.57477539065	4425.66603515628	3250.72520507815	3859.98136718752	4610.39068359378	3941.8885449219	3440.4152636719	4355.48847656253	4506.28611328128	4222.54656250003	3679.34993164065	3439.93160156252	3964.48266601565	4582.48162109378	4707.99640625003	4096.07958984378	3402.6406152344	5219.56773437503	3740.7421386719	3419.82243164065	4265.85144531253	3265.65555664065	4798.47117187503	4146.0260058594	3702.2433886719	3535.52171875002	4346.05890625003	4888.81048828128	3257.6990527344	4110.53726562502	4738.09101562503	4841.80541015628	3687.9170214844	4034.06379882815	3137.72523437502	3130.67966796877	3114.41464843752	3248.70727539065	3479.2323730469	3971.01638671877	4168.26244140628	4198.66685546878	4982.87095703128	4231.48039062503	3091.05161132814	3434.62430664065	3654.91656250002
	31	3301.10731445315	3236.81044921877	3354.0983105469	4158.03257812503	4274.44232421878	3924.54082031252	4661.69619140628	3873.9102246094	4335.57867187503	2800.58541015627	2773.19165039064	2801.56675781252	3588.79865234377	4300.11662109378	4346.80443359378	4012.80169921878	4397.84261718753	4492.08482421878	5405.59814453128	3872.52332031252	4412.27494140628	4126.52317382815	3650.40548828127	3328.27218750002	3219.24923828127	3316.0785839844	3415.17907226565	5044.29197265628	5000.81232421878	3248.4683496094	4253.17000000003	4644.75814453128	4178.59332031253	4707.20234375003	3919.84297851565	3618.42003906252	3309.86037109377	3830.0817480469	3205.78547851565	3177.7180371094	4180.07601562503	4098.04329101565	3089.20627929689	4474.51632812503	3285.9276074219	4861.24888671878	4765.18105468753	3785.7301464844	2983.41171875002	3946.06482421877	4402.42763671878	3236.86681640627	3841.02500000002	4557.47556640628	3918.68433593752	3430.30148437502	4365.57646484378	4508.07730468753	4180.41438476565	3653.88888671877	3428.58524414065	3946.1221386719	4582.45166015628	4668.67380859378	4063.29591796878	3390.8853417969	5172.19931640628	3714.48797851565	3403.24766601565	4266.20515625003	3256.85669921877	4812.12113281253	4125.3444433594	3698.65753906252	3528.49055664065	4301.08529296878	4848.92626953128	3246.60486328127	4090.58888671878	4706.18304687503	4806.64171875003	3672.6101464844	4007.66488281252	3123.70631835939	3123.56122070314	3106.99781250002	3245.55302734377	3476.0733886719	3948.10430664065	4156.60457031253	4154.29736328128	4966.94732421878	4234.68515625003	3083.70062500002	3418.17058593752	3629.94340820315
	31.5	3296.03363281252	3226.5488574219	3343.62887695315	4138.96219726565	4262.37388671878	3903.58818359377	4600.47566406253	3846.2502246094	4335.71132812503	2797.97172851564	2770.43374023439	2797.62042968752	3571.2644433594	4265.81242187503	4301.46021484378	4024.0217089844	4346.87470703128	4467.83113281253	5414.64025390628	3836.89703125002	4413.06183593753	4134.25681640628	3621.25864257815	3314.7674121094	3212.5034277344	3308.19801757815	3401.09477539065	5042.67671875003	4984.69335937503	3236.88725585939	4226.44585937503	4655.39810546878	4161.84482421878	4680.96236328128	3890.42029296877	3583.79051757815	3298.90198242189	3806.1833105469	3199.26492187502	3171.46379882815	4184.84496093753	4101.82645507815	3082.69572265627	4468.77046875003	3270.52238281252	4864.94675781253	4753.93052734378	3786.73589843752	2978.18071289064	3936.66119140627	4380.82970703128	3223.94531250002	3822.72546875002	4507.36828125003	3898.24748046877	3421.15775390627	4374.98548828128	4508.24378906253	4139.87333984378	3629.93524414065	3418.50047851565	3928.36216796877	4581.48853515628	4630.78697265628	4032.2012011719	3381.22902343752	5122.93562500003	3689.43434570315	3388.6287011719	4265.54203125003	3249.1283496094	4823.01369140628	4105.35552734378	3695.60168945315	3522.13000000002	4259.44898437503	4809.31255859378	3236.59911132814	4072.38630859378	4676.63982421878	4772.51269531253	3658.88955078127	3982.19016601565	3110.92427734377	3117.36857421877	3100.37149414064	3244.01138671877	3473.6796777344	3927.55642578127	4146.14830078128	4112.51212890628	4949.21259765628	4237.12779296878	3076.25642578127	3403.36629882815	3607.1170605469
	32	3291.50151367189	3216.3715136719	3333.52152343752	4120.53861328128	4251.12015625003	3883.8549902344	4542.28720703128	3821.18650390627	4336.74552734378	2796.24964843752	2768.67799804689	2794.71254882814	3555.7291699219	4233.43929687503	4257.35805664065	4035.75223632815	4299.67683593753	4444.54843750003	5420.99185546878	3803.82757812502	4412.91923828128	4141.20935546878	3594.60179687502	3302.36580078127	3206.69596679689	3301.24277343752	3388.73736328127	5039.35416015628	4967.64595703128	3226.34720703127	4199.71382812503	4664.39748046878	4145.1226855469	4654.78552734378	3863.52921875002	3552.37042968752	3289.96836914065	3783.4580371094	3193.99068359377	3165.69007812502	4190.11390625003	4105.18697265628	3077.18205078127	4462.50830078128	3256.20611328127	4865.67095703128	4742.44472656253	3787.44697265627	2973.72703125002	3927.69283203127	4360.52072265628	3212.34692382815	3805.09594726565	4459.66306640628	3880.5153417969	3412.95403320315	4384.13714843753	4507.91496093753	4100.48079101565	3608.76215820315	3410.25411132815	3911.42537109377	4580.10535156253	4594.44748046878	4002.1044042969	3373.0937402344	5072.04769531253	3666.30648437502	3375.68662109377	4264.11943359378	3242.29476562502	4832.57207031253	4086.60028320315	3693.82220703127	3516.93684570315	4221.14792968753	4770.52621093753	3228.08175781252	4056.46684570315	4649.51822265628	4740.07263671878	3646.84371093752	3958.51597656252	3100.18379882814	3112.46752929689	3094.94994140627	3244.5681542969	3472.21755859377	3908.48486328127	4137.58468750003	4073.87582031252	4929.77730468753	4239.75099609378	3069.84591796877	3389.99829101565	3586.93387695315
	32.5	3287.69571289065	3206.98892578127	3324.20208984377	4103.2055371094	4240.83746093753	3866.2428417969	4488.01511718753	3798.81914062502	4339.50923828128	2795.72073242189	2768.01116210939	2792.72731445314	3541.9838964844	4202.92244140628	4214.35910156253	4048.2948730469	4256.10796875003	4422.09373046878	5425.35812500003	3773.40449218752	4412.58398437503	4148.14505859378	3570.1028808594	3290.47580078127	3201.62955078127	3295.4401855469	3377.8646777344	5033.73787109378	4949.86009765628	3217.40665039065	4174.1533105469	4673.09318359378	4128.8432324219	4629.33123046878	3838.60286132815	3524.79722656252	3282.18474609377	3762.0464746094	3189.79007812502	3160.67055664064	4196.27966796878	4108.61537109378	3072.60941406252	4456.47566406253	3243.51507812502	4864.71308593753	4732.20529296878	3789.04273437502	2970.12071289064	3919.3133886719	4341.74750000003	3202.37324218752	3788.23382812502	4414.09722656253	3865.21796875002	3405.6845605469	4394.19357421878	4507.32240234378	4063.42192382815	3591.12119140627	3403.5283105469	3895.3690917969	4578.65636718753	4559.77638671878	3973.50336914065	3366.66105468752	5020.54605468753	3645.31964843752	3364.99085937502	4263.05265625003	3236.71060546877	4843.39578125003	4069.03183593753	3693.35800781252	3513.04689453127	4185.45318359378	4732.65511718753	3220.3559667969	4042.59894531253	4625.00400390628	4709.65740234378	3636.6247558594	3936.88542968752	3091.91167968752	3108.90223632814	3090.55625976564	3246.64076171877	3471.6065136719	3891.11019531252	4130.05214843753	4038.76894531252	4910.21626953128	4243.08679687503	3064.66851562502	3378.64400390627	3569.15648437502
	33	3284.44831054689	3198.15212890627	3315.5221777344	4086.84873046878	4231.23847656253	3850.24437500002	4437.08878906253	3778.82282226565	4343.73400390628	2795.38073242189	2767.63225585939	2791.33792968752	3529.91074218752	4174.00554687503	4172.07488281253	4062.03750976565	4215.25117187503	4399.99898437503	5428.15542968753	3745.3792480469	4412.35236328128	4155.16025390628	3547.98188476565	3279.97527343752	3197.59158203127	3290.56711914065	3368.09887695315	5026.19527343753	4931.47060546878	3209.54137695314	4149.8717871094	4681.60105468753	4112.9295214844	4604.29531250003	3816.39438476565	3501.14039062502	3275.38474609377	3741.91230468752	3186.60316406252	3156.31470703127	4203.27013671878	4112.4047949219	3069.03578125002	4450.33726562503	3232.74663085939	4862.47785156253	4723.52425781253	3791.74009765627	2967.05642578127	3911.35179687502	4324.31744140628	3194.10532226565	3772.17066406252	4370.47449218753	3852.63696289065	3399.72197265627	4404.35417968753	4507.11773437503	4029.0472558594	3576.71230468752	3398.03727539065	3880.46914062502	4577.16423828128	4526.12208984378	3946.17860351565	3361.8658105469	4967.54390625003	3625.77121093752	3356.12250000002	4262.23748046878	3232.69163085939	4855.71845703128	4052.62337890628	3693.76965820315	3510.05429687502	4152.52054687503	4695.45087890628	3213.72330078127	4030.79368164065	4602.21138671878	4680.66792968753	3628.36848632815	3916.8159667969	3086.24003906252	3106.31534179689	3086.78781250002	3249.5176074219	3472.31863281252	3874.87072265627	4124.28121093753	4006.7147167969	4890.67201171878	4247.22519531253	3060.99106445314	3369.13551757815	3554.1022949219
