	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	4021.87918945315	4508.15365234378	4429.67591796878	4069.41275390628	4031.1775292969	4417.05294921878	4045.97543945315	4465.59789062503	5413.69404296878	4389.01533203128	4044.65794921877	3849.40282226565	4135.43464843753	4334.95169921878	4223.39736328128	4662.75312500003	4208.46298828128	4211.17031250003	4662.98455078128	4236.77972656253	3852.91650390627	3953.1438964844	4042.3839355469	3932.98904296877	4404.29582031253	4365.41693359378	3995.62118164065	4081.86625000003	4330.07166015628	4312.70181640628	4443.91150390628	4577.48142578128	5220.17427734378	4295.83580078128	4873.73644531253	4943.81707031253	4236.63375000003	4487.46316406253	3823.9595605469	4718.16382812503	3832.92973632815	4102.62782226565	3876.30743164065	4013.9579589844	4223.18701171878	4250.82583984378	4279.35888671878	4873.99191406253	4186.6094433594	3989.45437500002	3951.8943652344	4035.90117187503	4029.94341796878	4111.53400390628	4374.75044921878	4049.97240234378	4549.18228515628	3857.54208984377	4139.75320312503	4575.01031250003	3892.54353515627	3959.9568261719	4053.54011718753	4941.04671875003	4629.75150390628	4741.29500000003	4057.45636718752	3956.80282226565	4421.15423828128	4396.62425781253	3994.14607421877	4062.51667968753	4288.35246093753	3973.9180761719	3955.81227539065	4035.19219726565	4595.36072265628	4146.52305664065	3842.8438183594	4108.94844726565	4601.88892578128	3833.31208984377	4137.54339843753	4078.00648437503	4038.09188476565	4036.59766601565	3934.79107421877	4079.33219726565	4246.58626953128	3899.53500000003	3995.92027343752	4309.64949218753	3778.42419921877	3967.55485351565	3919.29011718752	3891.90486328127
	25.5	4005.69071289065	4488.53208984378	4415.14748046878	4050.48484375003	4015.6422167969	4388.68501953128	4032.55754882815	4428.13369140628	5445.10562500003	4387.52539062503	4040.33536132815	3845.58067382815	4120.5046386719	4305.97957031253	4214.94259765628	4655.10675781253	4206.05568359378	4201.50185546878	4619.90718750003	4221.91867187503	3842.85915039065	3941.74442382815	4021.05605468752	3928.4827636719	4377.14003906253	4348.20386718753	3975.70161132815	4062.0710058594	4304.35751953128	4286.71544921878	4412.34097656253	4547.64873046878	5187.99257812503	4269.74429687503	4876.87220703128	4919.08601562503	4210.68267578128	4450.51896484378	3810.2574902344	4672.37164062503	3823.31925781252	4085.43418945315	3858.05695312502	3990.8258886719	4199.50753906253	4219.13422851565	4252.43255859378	4860.74880859378	4153.9326464844	3973.0822558594	3938.49012695315	4017.0185839844	4012.40865234377	4086.4387011719	4351.85722656253	4035.28558593753	4507.18546875003	3846.18839843752	4115.63583984378	4523.19763671878	3877.94981445315	3942.65623046877	4039.77746093753	4908.98257812503	4589.83632812503	4713.57931640628	4041.21794921878	3943.96125000002	4402.34847656253	4369.23103515628	3974.84453125002	4046.20031250003	4279.32929687503	3965.96283203128	3944.9632714844	4022.45955078128	4563.25394531253	4124.82257812503	3827.84121093752	4090.71328125003	4563.05257812503	3824.1878808594	4127.36070312503	4067.44224609378	4025.0166308594	4024.92398437503	3921.04207031252	4064.30488281253	4227.07572265628	3887.72339843752	3980.45710937502	4286.75210937503	3767.37320312502	3960.08954101565	3909.50853515627	3883.78586914065
	26	3989.64059570315	4469.45310546878	4401.68490234378	4032.1390917969	4001.25270507815	4361.20019531253	4018.77173828127	4391.45896484378	5475.08724609378	4384.67642578128	4034.94013671878	3841.15960937502	4105.55042968753	4277.90105468753	4206.78357421878	4647.60675781253	4204.14578125002	4192.92658203128	4578.03296875003	4207.25705078128	3833.42494140627	3931.72443359377	4000.60129882815	3924.02333007815	4349.69900390628	4331.01609375003	3955.89626953127	4042.55052734377	4279.25015625003	4260.94697265628	4380.85675781253	4517.69861328128	5154.61566406253	4244.26173828128	4880.43744140628	4893.06335937503	4185.53792968753	4413.64531250003	3796.86172851565	4626.93525390628	3814.00243164065	4068.74375000003	3839.78802734377	3968.1938183594	4175.01437500003	4187.29681640628	4225.54513671878	4845.47300781253	4122.2369042969	3957.16329101565	3925.03169921877	3998.63235351565	3995.35281250002	4061.7976464844	4328.28246093753	4020.79661132815	4465.33439453128	3834.39262695315	4091.88324218753	4471.25654296878	3864.5587402344	3925.70359375002	4026.23380859377	4877.85371093753	4550.31802734378	4684.68156250003	4025.24954101565	3931.62179687502	4383.18378906253	4341.35943359378	3956.01505859377	4030.3302246094	4270.24824218753	3957.7449121094	3933.99798828127	4009.93166015628	4530.63876953128	4103.51633789065	3813.4364746094	4072.96912109378	4525.16787109378	3815.11316406252	4117.6770214844	4057.74541015628	4012.21978515627	4013.1934667969	3906.95363281252	4049.3554980469	4208.57623046878	3876.3112402344	3965.29606445315	4263.56898437503	3756.33017578127	3952.06847656252	3898.92750000002	3875.63008789065
	26.5	3974.28943359377	4451.36517578128	4389.05437500003	4014.81653320315	3987.82903320315	4334.44062500003	4004.8074902344	4355.40060546878	5501.71095703128	4381.82220703128	4029.10330078128	3836.47907226565	4090.4956933594	4250.79207031253	4199.15828125003	4640.47152343753	4203.00376953128	4186.02757812503	4537.10617187503	4192.47435546878	3823.72601562502	3921.90340820315	3981.07654296877	3919.58649414065	4322.40902343753	4314.12138671878	3937.02677734377	4023.80482421877	4254.75589843753	4235.39740234378	4350.06777343753	4487.98326171878	5119.89775390628	4218.91126953128	4885.03421875003	4865.26126953128	4161.31896484378	4377.22484375003	3783.41441406252	4582.20365234378	3805.49239257815	4052.31485351565	3821.8190527344	3946.2654199219	4150.26965820315	4155.58887695315	4198.80828125003	4829.46830078128	4091.83695312503	3941.3322558594	3912.00750976565	3980.72820312502	3978.6738574219	4038.06500000003	4303.55718750003	4006.9328808594	4424.51337890628	3823.00322265627	4068.01488281253	4420.47181640628	3852.09455078127	3909.09835937502	4012.37912109377	4847.41111328128	4511.41919921878	4654.81427734378	4009.13746093752	3919.46075195315	4363.39697265628	4313.42203125003	3937.6008105469	4015.04013671877	4261.28773437503	3949.95911132815	3923.61794921877	3998.43273437502	4498.30826171878	4082.70218750003	3799.86433593752	4055.53340820315	4487.90580078128	3805.81160156252	4108.57438476565	4048.81644531253	3999.20922851565	4001.49926757815	3892.54047851565	4035.16974609378	4190.92042968753	3865.74011718752	3950.74293945315	4239.67851562503	3745.32710937502	3943.82324218752	3887.61801757815	3867.49326171877
	27	3959.59939453127	4433.70570312503	4376.65855468753	3997.9128808594	3975.25007812502	4307.83792968753	3991.0022558594	4319.71167968753	5523.03617187503	4379.31906250003	4023.51119140628	3831.55328125002	4075.81411132815	4225.23574218753	4191.83302734378	4633.33523437503	4202.06275390628	4180.34597656253	4497.49574218753	4177.74691406253	3814.5791699219	3912.37712890627	3961.6981542969	3914.71697265627	4296.23427734378	4297.69931640628	3918.55676757815	4005.77908203127	4230.67800781252	4209.72998046878	4319.50505859378	4458.25998046878	5083.75982421878	4193.4676855469	4890.27738281253	4835.86332031253	4138.2394824219	4341.50333984378	3770.41917968752	4538.08572265628	3797.02658203127	4035.62387695315	3804.1458496094	3925.09125976565	4125.33591796878	4123.8767480469	4172.01822265628	4812.44365234378	4062.7522167969	3925.83645507815	3899.08860351565	3963.29980468752	3962.25750976565	4014.71919921877	4278.07931640628	3993.68230468752	4384.64650390628	3811.93801757815	4044.1728417969	4370.59558593753	3840.22032226565	3892.6026074219	3998.1049511719	4816.86007812503	4473.40083984378	4624.12490234378	3992.95962890627	3907.80074218752	4342.60539062503	4285.28203125003	3920.1028808594	4000.45848632815	4252.12775390628	3942.4053808594	3913.9063964844	3987.4222558594	4466.95302734378	4062.2538574219	3787.35697265627	4038.23449218753	4451.19794921878	3796.85267578127	4100.38434570315	4040.40908203128	3986.13390625002	3989.8334667969	3878.01997070315	4021.8949902344	4174.10779296878	3855.79955078127	3936.45765625002	4215.91484375003	3734.1613964844	3935.69480468752	3876.6374902344	3858.99223632815
	27.5	3945.34462890627	4416.17462890628	4364.27900390628	3981.88138671877	3963.57431640627	4281.97058593753	3977.21438476565	4284.73322265628	5539.11244140628	4377.37058593753	4018.74907226565	3827.12536132815	4061.43461914065	4201.18572265628	4184.75042968753	4626.80843750003	4201.36705078128	4176.07011718753	4459.08476562503	4163.26103515628	3805.71132812502	3903.4071777344	3943.24396484377	3908.79958007815	4270.73535156253	4281.95507812503	3900.81312500003	3988.55433593752	4207.24695312503	4184.50157226565	4289.43503906253	4429.06886718753	5046.72298828128	4167.97984375003	4895.65845703128	4804.58269531253	4116.63056640628	4307.12443359378	3757.88446289065	4495.04044921878	3788.84128906252	4018.9049511719	3787.47004882815	3904.7286621094	4100.72637695315	4092.5183496094	4145.53501953128	4794.73318359378	4034.94220703128	3910.79382812502	3886.92078125002	3946.98348632815	3946.0859667969	3992.68551757815	4252.84673828128	3980.79121093752	4346.54070312503	3801.09697265627	4020.40023437502	4323.16826171878	3828.90869140627	3876.63421875003	3984.17074218752	4786.72421875003	4436.60933593753	4593.46966796878	3977.1396386719	3896.79494140628	4321.23910156253	4257.22519531253	3902.5186230469	3986.4742480469	4243.47250000003	3935.6637792969	3904.52064453127	3976.67442382815	4437.14673828128	4043.13019531252	3775.9359277344	4021.28238281252	4415.55687500003	3788.21372070315	4093.18856445315	4032.39016601565	3973.21226562502	3978.2619042969	3862.92998046877	4009.23126953127	4157.96623046878	3846.51059570315	3922.43817382815	4191.80056640628	3723.39144531252	3928.41008789065	3865.48751953127	3850.64644531252
	28	3931.19673828127	4397.63515625003	4351.57261718753	3966.51093750002	3951.92696289065	4256.00060546878	3963.48123046877	4250.61683593753	5549.92136718753	4375.55419921878	4013.91747070315	3822.38168945315	4047.2919824219	4179.01259765628	4178.06046875003	4620.98589843753	4200.59917968753	4172.95851562503	4421.55638671878	4148.98941406253	3797.1592480469	3894.49666015627	3925.33712890627	3901.9106152344	4246.50326171878	4266.62607421878	3883.83161132815	3972.2785449219	4184.59216796878	4160.1373730469	4260.00814453128	4400.44621093753	5008.47568359378	4142.97562500003	4901.30058593753	4771.51369140628	4096.21320312502	4274.28080078128	3746.17818359377	4453.48103515628	3780.78496093752	4002.6959667969	3771.13528320315	3885.17129882815	4076.99267578128	4061.87524414065	4119.84398437503	4775.56005859378	4009.0116308594	3895.68171875003	3875.00134765627	3930.8698339844	3930.28337890627	3971.45395507815	4227.69992187503	3968.24375976565	4309.94751953128	3790.31958007815	3996.89130859377	4277.88203125003	3818.17394531252	3860.87851562502	3970.22598632815	4757.09412109378	4401.14357421878	4562.98546875003	3961.90329101565	3886.14438476565	4299.10064453128	4230.54152343753	3885.33804687502	3972.54742187502	4234.93988281253	3928.95481445315	3895.43804687502	3966.9244824219	4408.10041015628	4024.88441406253	3765.1558886719	4004.6513183594	4381.07164062503	3779.95953125002	4086.96333984378	4024.1444433594	3960.54439453127	3966.7787402344	3847.9299902344	3997.03443359377	4142.19781250003	3837.71267578127	3908.54816406252	4167.6437402344	3713.19304687502	3921.72064453128	3854.76753906252	3842.87437500002
	28.5	3917.55625000002	4378.06730468753	4337.87617187503	3951.57097656252	3940.3238183594	4229.68115234378	3950.1165136719	4218.14937500003	5555.79658203128	4374.17367187503	4009.22798828127	3817.2674511719	4033.19255859378	4157.97477539065	4171.40576171878	4615.50330078128	4199.71712890628	4171.01373046878	4384.44380859378	4135.06150390628	3788.31981445315	3884.94981445315	3907.60872070315	3894.63641601565	4223.30066406253	4252.48230468753	3867.4217089844	3956.6532714844	4162.84951171878	4136.15269531253	4231.48546875003	4372.37781250003	4969.06785156253	4118.14613281253	4907.42847656253	4736.40630859378	4076.97744140627	4242.99029296878	3735.10718750002	4412.97005859378	3772.58917968752	3986.67695312502	3755.5994824219	3866.44969726565	4054.56582031253	4031.74529296878	4094.82351562503	4754.98330078128	3984.93367187502	3880.5990917969	3862.87398437502	3915.07195312503	3914.94550781252	3950.9102636719	4203.19201171878	3956.31579101565	4275.24589843753	3780.20326171877	3973.5970996094	4234.65576171878	3807.2017871094	3845.12697265627	3956.27274414065	4726.91984375003	4366.46673828128	4532.69701171878	3946.93697265627	3875.72382812502	4276.14691406253	4203.9841699219	3868.31804687502	3958.44851562502	4226.61255859378	3922.61537109377	3886.5943652344	3957.46082031252	4380.05667968753	4007.15859375002	3755.18009765627	3988.23133789065	4347.39947265628	3771.92848632815	4080.59703125003	4015.27447265627	3947.1865136719	3955.20454101565	3832.57423828127	3984.54650390627	4125.79833007815	3829.06951171877	3894.1512792969	4143.27110351565	3703.05828125002	3915.52435546877	3844.77860351565	3835.2522558594
	29	3903.67896484377	4357.21416015628	4323.44134765628	3936.42994140627	3928.29855468752	4202.7743652344	3936.50287109377	4186.44719726565	5556.56023437503	4372.49787109378	4004.1232714844	3811.60688476565	4019.3604980469	4137.71856445315	4164.09898437503	4610.09753906253	4198.21558593753	4169.24054687503	4347.67644531253	4121.70835937503	3779.34770507815	3875.51820312502	3889.81980468752	3886.4217480469	4200.97597656253	4238.89966796878	3851.08648437502	3941.24270507815	4141.76371093753	4112.3238183594	4203.02968750003	4344.38671875003	4928.41945312503	4093.28927734378	4912.53900390628	4699.97783203128	4058.29427734378	4212.46500000003	3724.41402343752	4373.18115234378	3763.94712890627	3971.11903320315	3740.40212890627	3848.06074218752	4033.2295214844	4002.43274414065	4070.25404296878	4731.53384765628	3961.79783203127	3865.56593750002	3850.69761718752	3899.68250976565	3899.68287109377	3931.23445312502	4179.7562011719	3944.30050781252	4242.61900390628	3769.8516699219	3950.50021484377	4192.8089355469	3795.9622167969	3829.5885839844	3942.26951171877	4696.62980468753	4332.39457031253	4502.45435546878	3932.25224609377	3865.24378906252	4252.82791015628	4177.8489355469	3852.0486230469	3943.6979980469	4218.35468750003	3916.15696289065	3877.44652343752	3947.42871093752	4352.90091796878	3989.93224609377	3745.54591796877	3972.05871093752	4314.22150390628	3763.61325195315	4074.06703125003	4005.48290039065	3933.8565527344	3943.16978515627	3817.17688476565	3971.40329101565	4108.6141308594	3820.0815917969	3879.22383789065	4118.90110351565	3692.91615234377	3909.06855468752	3835.6817871094	3827.2590917969
	29.5	3889.81847656252	4335.36359375003	4308.61814453128	3921.6899511719	3915.86281250002	4175.97177734378	3922.86446289065	4155.9655761719	5552.56289062503	4370.67783203128	3998.83118164065	3805.4326464844	4005.18320312502	4118.05969726565	4156.33746093753	4604.99283203128	4196.37248046878	4167.31466796878	4311.29955078128	4108.54052734377	3769.81559570315	3866.04763671877	3872.60715820315	3877.95656250003	4179.17703125003	4226.00910156252	3835.47969726565	3926.23582031252	4121.15895507815	4089.06490234378	4175.1665917969	4317.32464843753	4886.94740234378	4068.5655761719	4916.94531250003	4662.67417968753	4040.40851562502	4183.05183593753	3713.97454101565	4334.41378906253	3755.68976562502	3956.61739257815	3726.16636718752	3830.27859375002	4012.9748730469	3973.50806640627	4046.2856542969	4705.35753906253	3939.9715136719	3850.50699218752	3838.6444042969	3885.1067480469	3884.80762695315	3912.62128906252	4157.35883789065	3932.72207031252	4212.20691406253	3759.4311621094	3927.8475292969	4152.70837890628	3785.0974511719	3814.35859375002	3928.75364257815	4666.88871093753	4299.13560546878	4472.29585937503	3918.08119140627	3854.66267578127	4229.71941406253	4151.88421875003	3835.56235351565	3927.91011718752	4210.51996093753	3909.4775683594	3867.96126953127	3936.94400390627	4326.49728515628	3973.14904296877	3736.49380859377	3956.45923828127	4281.94408203128	3754.79906250002	4066.4349902344	3994.98657226565	3920.28183593752	3931.06818359377	3801.5411230469	3957.05012695315	4090.59630859378	3810.49000000002	3863.8748339844	4093.9600683594	3682.72134765627	3902.50383789065	3826.4323730469	3819.34852539065
	30	3876.1479980469	4312.52095703128	4292.77080078128	3906.4162402344	3902.96126953127	4148.41388671878	3908.77445312503	4126.4976855469	5543.82238281253	4368.36732421878	3992.70489257815	3798.44157226565	3990.89169921877	4098.81611328128	4147.99960937503	4599.60445312503	4194.09302734378	4165.20097656253	4275.15212890628	4095.33740234378	3759.88711914065	3855.92602539065	3855.26762695315	3869.54504882815	4158.29433593753	4213.46697265628	3820.57498046877	3911.27001953127	4100.78684570315	4065.88122070315	4147.7545214844	4290.23414062503	4844.14167968753	4044.07344726565	4920.85001953128	4624.41263671878	4022.4511621094	4153.98234375003	3703.8903027344	4295.82591796878	3747.46555664065	3942.56527343752	3711.5279589844	3812.49751953127	3992.8349902344	3945.4117871094	4022.53306640627	4676.28435546878	3918.68840820315	3835.0412011719	3826.04962890627	3870.56094726565	3869.89446289065	3894.41496093752	4135.27830078128	3920.8347167969	4182.9500683594	3748.78805664065	3905.63489257815	4112.8988964844	3774.38059570315	3799.26916015627	3914.91833984377	4637.18558593753	4266.30818359378	4441.91269531253	3903.9970214844	3843.60891601565	4206.37724609378	4126.18902343753	3819.46712890627	3911.20906250002	4202.96687500003	3902.22240234377	3858.22177734377	3926.24821289065	4300.24412109378	3956.2232324219	3727.25066406252	3940.9460839844	4249.73568359378	3745.10009765627	4057.58133789065	3984.2696777344	3906.2381542969	3918.74758789065	3786.01012695315	3941.85115234377	4071.63583984378	3800.16051757815	3848.22744140627	4068.6737792969	3672.21129882815	3895.47696289065	3817.3960839844	3811.19059570315
	30.5	3862.84644531252	4289.30515625003	4276.91029296878	3891.79829101565	3890.0965527344	4121.36231445315	3894.87128906252	4098.1156152344	5530.38503906253	4366.11675781253	3986.5228027344	3791.25892578127	3976.80230468752	4079.45667968753	4139.43492187503	4594.18917968753	4192.05091796878	4163.19724609378	4240.06837890628	4081.98954101565	3749.79339843752	3845.98554687502	3837.9838964844	3861.16562500002	4137.7637792969	4201.58277343753	3805.92814453127	3896.49265625002	4081.07535156253	4042.80173828127	4120.9819824219	4263.94255859378	4800.92699218753	4019.99449218753	4924.48052734378	4585.54949218753	4005.15753906252	4125.31441406253	3693.8523339844	4257.53431640628	3740.0565917969	3929.0158105469	3697.26851562502	3795.14591796877	3973.35926757815	3917.65602539065	3998.65886718753	4645.14855468753	3898.54691406252	3820.27172851565	3813.55433593752	3856.9830371094	3855.26601562502	3876.89387695315	4114.06360351565	3909.11689453127	4155.44111328128	3738.14970703127	3883.91960937502	4073.94313476565	3764.09161132815	3784.39019531252	3901.58203125002	4607.70986328128	4234.24652343753	4411.72693359378	3890.1923339844	3833.03152343752	4183.32093750003	4100.32910156253	3803.45929687502	3894.13271484377	4195.86798828128	3894.9913964844	3848.29648437502	3915.08189453127	4274.62623046878	3940.0158105469	3718.29594726565	3926.04080078127	4218.12257812503	3734.99641601565	4047.55711914065	3973.6433105469	3892.22598632815	3906.56750976565	3770.15969726565	3926.21797851565	4052.19486328128	3788.96419921877	3832.13797851565	4043.2227246094	3661.33177734377	3888.26168945315	3808.56716796877	3802.92634765627
	31	3850.20333984377	4267.08722656253	4262.34667968753	3878.50033203127	3877.98554687502	4095.70861328128	3881.70388671877	4070.9283105469	5513.11083984378	4364.09876953128	3980.7285839844	3784.52368164065	3963.8586621094	4061.54667968753	4131.17181640628	4589.75126953128	4190.47822265628	4161.78404296878	4207.51044921878	4069.13532226565	3740.42543945315	3837.21032226565	3821.8190917969	3853.30930664065	4118.4874121094	4190.25748046878	3792.3586230469	3882.86265625002	4062.3490917969	4020.9154199219	4095.39211914065	4238.99517578128	4758.54544921878	3997.2776464844	4927.85160156253	4547.79949218753	3989.15230468752	4098.19435546878	3684.44224609377	4221.19638671878	3734.2397167969	3916.92794921877	3683.50540039065	3778.8464355469	3954.88039062503	3891.12238281252	3975.7267871094	4612.97955078128	3879.79012695315	3806.61856445315	3801.7595605469	3844.79824218752	3841.06548828127	3860.8859667969	4093.9963574219	3898.04962890627	4130.41427734378	3728.06551757815	3863.58537109377	4037.65321289065	3755.55320312502	3771.12496093752	3889.07892578127	4579.84619140628	4204.23697265628	4382.89273437503	3877.20078125002	3822.98728515627	4161.63566406253	4076.53441406253	3788.55720703127	3877.83477539065	4189.57173828128	3888.2998339844	3838.98595703127	3904.42085937502	4250.73837890628	3925.28998046877	3709.91326171877	3912.41707031253	4187.9779589844	3724.79642578127	4038.33078125003	3963.69114257815	3880.04226562502	3895.51162109377	3755.39606445315	3911.61113281252	4034.1244433594	3778.42052734377	3816.95590820315	4018.62219726565	3651.21333007815	3881.09849609377	3800.1003417969	3795.01685546877
	31.5	3839.12859375002	4246.62199218753	4248.96623046878	3867.3023730469	3867.31137695315	4072.16328125003	3870.1690917969	4046.32732421877	5493.77457031253	4362.62291015628	3975.95857421877	3778.84847656252	3952.3555371094	4045.54559570315	4124.41021484378	4586.61066406253	4190.02236328128	4161.70509765628	4178.02253906253	4056.76166015628	3732.20591796877	3829.2856152344	3806.90532226565	3846.49662109377	4100.97417968753	4179.96054687503	3780.43230468752	3870.6232324219	4044.4286230469	4000.5370214844	4071.90696289065	4215.89732421878	4717.75390625003	3976.40287109377	4932.34849609378	4511.93005859378	3975.0465527344	4073.7685449219	3675.99324218752	4187.20636718753	3729.8528417969	3906.2142871094	3670.83544921877	3764.00062500002	3937.24095703127	3865.99657226565	3954.14947265627	4581.00474609378	3863.27594726565	3794.14591796877	3791.02907226565	3833.84605468752	3827.9480761719	3845.94804687502	4075.23223632815	3888.22232421877	4107.13478515628	3719.3197167969	3845.10853515627	4004.26012695315	3748.69536132815	3759.13968750002	3878.13265625003	4553.64144531253	4176.62064453128	4355.70486328128	3865.43447265627	3814.20043945315	4141.1030761719	4054.05392578128	3774.13875000002	3862.96109375002	4184.31021484378	3882.6114355469	3830.79750976565	3894.86982421877	4228.87365234378	3912.05523437502	3702.64953125002	3900.18438476565	4159.90228515628	3715.58378906252	4030.01813476565	3955.10005859377	3869.15118164065	3885.89157226565	3741.7050292969	3898.19380859377	4017.90292968752	3768.91954101565	3803.05386718752	3995.32691406252	3642.04121093752	3875.27689453127	3792.34087890627	3788.36317382815
	32	3829.5090917969	4227.72681640628	4236.63789062503	3857.72340820315	3857.9692871094	4050.35271484378	3860.18269531252	4024.23790039065	5473.54560546878	4361.20818359378	3971.73017578127	3774.25482421877	3943.0392089844	4031.0681933594	4118.63382812503	4585.12638671878	4190.49597656253	4163.03777343753	4151.04093750003	4045.2195605469	3725.36011718752	3822.56774414065	3793.03000000002	3840.42341796877	4085.12997070315	4170.37050781253	3769.84386718752	3859.33068359377	4027.7649902344	3981.3065527344	4050.1312402344	4193.99261718753	4678.50021484378	3957.4633496094	4937.62011718753	4477.46373046878	3962.36023437502	4051.38273437503	3668.58531250002	4154.98485351565	3725.91232421877	3896.65750976565	3658.6902246094	3750.50008789065	3920.69040039065	3842.78185546877	3933.7200292969	4549.68673828128	3848.16543945315	3783.06278320315	3780.99066406252	3823.65914062502	3815.57539062502	3832.1312011719	4057.24911132815	3879.20501953127	4085.43158203128	3711.82126953127	3828.0022167969	3973.39020507815	3742.94219726565	3748.62653320315	3868.39798828127	4528.63884765628	4151.0916308594	4330.24175781253	3854.60188476565	3806.25363281252	4121.52473632815	4033.10708007815	3760.59501953127	3849.66265625002	4180.04445312503	3877.89298828127	3823.68222656252	3886.57138671877	4208.40472656253	3900.2688964844	3696.36896484377	3889.10119140627	4133.79238281253	3706.9700683594	4023.10177734378	3947.5489746094	3859.89801757815	3877.74732421877	3729.07240234377	3886.54540039065	4003.34503906252	3760.66906250002	3790.6170996094	3973.63531250002	3633.94441406252	3870.75684570315	3785.64033203127	3782.60004882815
	32.5	3821.38906250002	4210.51634765628	4226.17582031253	3850.5476074219	3849.7761230469	4031.38531250003	3852.46474609377	4004.7811230469	5452.34824218753	4360.37921875003	3968.7954199219	3770.88541015627	3935.43759765627	4018.55919921878	4114.07427734378	4585.37894531253	4192.12066406253	4166.36302734378	4126.93098632815	4035.0233105469	3720.1395996094	3817.31458984377	3780.40212890627	3835.08337890627	4070.9637402344	4161.84466796878	3760.09543945315	3849.63864257815	4012.36974609377	3963.7029199219	4030.27024414065	4174.22894531253	4641.40910156253	3940.43438476565	4943.89964843753	4445.66166015628	3951.96390625002	4031.48330078128	3661.97265625002	4125.4795996094	3722.87021484377	3888.44020507815	3648.2960449219	3739.05059570315	3906.18140625002	3821.3692480469	3914.98954101565	4519.48773437503	3835.46540039065	3773.64333007815	3772.07169921877	3814.65805664065	3804.6037402344	3819.27332031252	4040.39175781253	3871.6334667969	4065.94417968753	3705.93230468752	3812.39849609377	3946.1923730469	3738.63060546877	3739.71333007815	3860.27071289065	4505.32833984378	4127.9615917969	4306.65597656253	3845.29820312502	3799.71734375002	4103.25266601565	4013.4080761719	3748.32497070315	3837.9852636719	4176.71335937503	3874.1366308594	3818.09118164065	3879.50399414065	4189.62375000003	3890.27361328128	3691.45683593752	3879.27903320315	4109.96769531253	3699.69375976565	4017.89070312503	3940.84949218752	3852.1790527344	3870.91415039065	3717.51973632815	3876.65544921877	3991.2650292969	3753.29911132815	3779.3297558594	3954.16376953127	3627.79601562502	3867.6710839844	3780.24610351565	3778.08164062502
	33	3814.62378906252	4195.41167968753	4216.74587890627	3844.3628808594	3842.64033203127	4014.59267578127	3846.18103515627	3987.54008789065	5430.41771484378	4359.78875000003	3966.7385839844	3768.38388671877	3929.2733496094	4008.08024414065	4110.41996093753	4586.56730468753	4193.86220703128	4170.86515625003	4104.88051757815	4026.1885839844	3715.89488281252	3812.8434667969	3769.21582031252	3830.44964843752	4057.8638183594	4153.79513671878	3751.40332031252	3840.6260449219	3997.2570605469	3947.13980468752	4011.73396484377	4155.64634765628	4605.49958984378	3924.6090917969	4950.54337890628	4416.30750000003	3942.9128027344	4013.84754882815	3656.42373046877	4097.87801757815	3719.9254589844	3881.51340820315	3639.41761718752	3728.7931933594	3892.71193359378	3801.94240234377	3898.1253417969	4489.94503906253	3823.6400683594	3765.1476074219	3764.03013671877	3806.45644531252	3794.83845703127	3807.45492187502	4024.2812402344	3865.0871386719	4048.09257812503	3701.11857421877	3798.0585058594	3922.26185546878	3734.85902343752	3732.46701171877	3853.0365527344	4483.43990234378	4106.81000000003	4284.76013671878	3837.1045214844	3793.65945312502	4086.0821386719	3994.87695312502	3736.95908203127	3828.11368164065	4173.91335937503	3870.9797949219	3813.6001464844	3873.17235351565	4172.16748046878	3881.13625976565	3687.9794824219	3870.33007812502	4087.92455078128	3693.34060546877	4014.21387695315	3935.0278808594	3845.44853515627	3864.98313476565	3707.07441406252	3868.2022949219	3981.3308105469	3747.21542968752	3769.78817382815	3936.40590820315	3622.8354980469	3865.55684570315	3775.22242187502	3774.30847656252
