	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	59.5	3637.74568359377	3674.40906250002	3643.14056640627	6203.39306640629	6075.18380859379	6028.90369140629	5810.65689453128	6250.45173828129	5872.27892578129	3159.89144531252	3085.97320312502	3034.16475585939	5147.36425781253	5824.92341796879	5824.08087890629	5738.34898437503	5562.96734375004	6206.19074218754	6255.36007812504	6121.08980468754	6098.14361328129	6608.61884765629	6669.32466796879	5958.17628906254	6027.81974609379	6264.65146484379	6210.85882812504	6233.53347656254	6091.37628906254	5945.56083984379	5927.04271484379	6238.25298828129	5969.81203125004	6334.83742187504	5815.91437500004	5154.98220703128	5633.09316406253	6464.02068359379	5800.24796875004	5979.56576171879	6290.69365234379	5892.20779296879	6620.84429687504	6490.99714843754	6710.49011718754	6207.78882812504	6390.88935546879	5648.04625000003	5537.80107421878	5441.82177734378	6488.44652343754	5493.99238281253	6219.89636718754	6191.95542968754	6438.68566406254	5769.36326171879	6061.89421875004	5522.15359375003	5893.92880859379	5623.40529296879	6118.11925781254	5185.88734375003	5757.19828125004	6189.93507812504	5840.52898437504	6277.47029296879	6493.68148437504	6219.39832031254	6119.98195312504	5957.64792968754	6007.91683593754	6635.72146484379	7453.8570117188	7352.7882226563	7358.97855468755	6745.92326171879	6550.37796875004	6261.18710937504	6666.89519531254	6749.61031250004	8482.94265625005	6118.33226562504	7013.98246093754	6406.15310546879	5564.68609375004	5583.16185546878	5873.40916015629	6566.39617187504	7432.6150585938	7103.45134765629	6683.16058593754	7631.3461523438	7506.0174414063	3576.76231445315	3873.6116308594	3361.86232421877
	60	3653.29416015627	3692.4012011719	3655.3558496094	6188.40728515629	6054.85378906254	6013.59572265629	5814.28425781254	6231.95798828129	5858.56855468754	3155.41087890627	3080.71788085939	3029.50692382814	5135.60216796878	5819.58562500004	5805.72767578129	5728.53326171879	5555.91576171878	6196.54546875004	6244.60269531254	6115.94613281254	6086.61740234379	6598.38925781254	6642.76470703129	5929.54308593754	6007.33568359379	6251.84093750004	6216.60041015629	6224.48193359379	6077.88941406254	5931.36453125004	5918.50580078129	6214.09931640629	5970.02513671879	6304.46792968754	5770.08390625004	5122.60906250003	5619.82839843753	6455.56855468754	5794.70589843754	5972.96371093754	6272.46156250004	5883.11880859379	6599.12484375004	6490.13568359379	6701.49640625004	6181.09628906254	6354.39669921879	5607.11998046879	5521.88472656253	5426.62439453128	6467.53818359379	5472.25658203128	6209.68949218754	6168.29746093754	6426.62507812504	5763.20382812504	6043.40738281254	5505.24560546878	5868.07294921879	5579.72587890628	6105.72289062504	5163.39634765628	5737.52830078129	6164.61140625004	5816.05640625004	6250.13503906254	6484.88255859379	6197.75044921879	6100.04406250004	5923.85628906254	5980.41533203129	6580.49671875004	7441.91652343755	7333.19464843755	7323.64220703129	6722.76906250004	6525.54746093754	6226.75664062504	6630.77093750004	6705.72822265629	8455.93375000005	6092.67802734379	6989.18830078129	6349.12775390629	5538.51029296878	5559.08917968753	5837.28865234379	6539.89718750004	7409.77082031255	7078.42878906254	6693.40158203129	7626.0682226563	7501.57214843755	3551.74494140627	3838.9216308594	3348.15439453127
	60.5	3669.88320312502	3710.89074218752	3669.01164062502	6177.16050781254	6036.15062500004	6001.23779296879	5818.31742187504	6216.35476562504	5847.53445312504	3151.46927734377	3075.57891601564	3025.20645507814	5126.92421875003	5815.48738281254	5791.76080078129	5720.34169921879	5549.34996093753	6187.41226562504	6235.15533203129	6109.04773437504	6078.85849609379	6591.55132812504	6618.94531250004	5903.51515625004	5990.20628906254	6240.06251953129	6222.41462890629	6217.54984375004	6068.52156250004	5920.94982421879	5913.06677734379	6190.71304687504	5971.08673828129	6275.44107421879	5728.07550781253	5092.94851562503	5608.03259765628	6448.86218750004	5791.64642578129	5970.15789062504	6257.00162109379	5876.35300781254	6579.12326171879	6487.20263671879	6694.75949218754	6158.76742187504	6318.87566406254	5569.83216796879	5508.69839843753	5414.27488281253	6450.92669921879	5452.86398437503	6201.21205078129	6146.01687500004	6416.99347656254	5760.66753906254	6027.83210937504	5490.53660156253	5844.62294921879	5539.54646484378	6094.91449218754	5144.44062500003	5721.26519531254	6144.89455078129	5794.55232421879	6228.84927734379	6477.06566406254	6177.72050781254	6084.31357421879	5892.55464843754	5956.77906250004	6532.89984375004	7432.0818945313	7315.85521484379	7290.79746093754	6702.86849609379	6503.82162109379	6195.99408203129	6597.95308593754	6666.05816406254	8433.09585937505	6070.70328125004	6968.36041015629	6298.45720703129	5514.00718750003	5537.13443359378	5804.39232421879	6515.56976562504	7388.5070898438	7055.08722656254	6707.69466796879	7623.9065820313	7497.6358789063	3528.0438574219	3805.35535156252	3335.3269433594
	61	3687.55485351565	3729.65185546877	3684.08797851565	6170.05527343754	6020.10169921879	5991.56406250004	5821.65898437504	6204.49419921879	5839.07501953129	3147.78296875002	3071.00208007814	3021.32070312502	5121.46369140628	5812.30439453129	5782.20449218754	5713.71951171878	5543.70162109379	6178.95648437504	6227.60169921879	6101.85197265629	6074.29908203129	6589.42294921879	6600.12742187504	5879.76462890629	5974.55115234379	6229.62933593754	6229.20044921879	6213.27986328129	6064.22164062504	5914.07294921879	5910.24880859379	6167.79787109379	5972.13777343754	6247.70587890629	5690.88654296879	5066.46326171878	5597.64162109378	6443.96945312504	5791.66060546879	5970.35416015629	6243.96214843754	5872.78886718754	6562.83271484379	6481.62693359379	6689.15527343754	6139.81482421879	6283.46882812504	5536.80015625003	5498.73369140628	5404.46796875003	6439.03208984379	5435.38828125003	6195.16253906254	6125.49412109379	6410.16613281254	5760.57646484379	6015.33943359379	5477.72185546878	5823.22978515629	5503.93439453128	6086.11775390629	5128.71279296878	5708.48994140629	6130.56556640629	5776.07720703129	6213.43978515629	6469.18986328129	6159.68574218754	6072.57048828129	5863.94408203129	5936.15693359379	6493.25617187504	7424.42457031255	7300.61941406254	7260.71902343754	6687.35472656254	6485.05472656254	6169.83837890629	6568.20253906254	6631.27552734379	8414.11585937505	6051.78060546879	6952.08406250004	6256.17718750004	5491.35671875003	5517.13859375003	5774.18181640629	6493.16287109379	7368.78757812505	7033.05988281254	6726.03671875004	7624.6465429688	7494.8838085938	3506.2938183594	3773.67852539065	3323.42208984377
	61.5	3706.2286230469	3748.31821289065	3700.77903320315	6164.30113281254	6003.14847656254	5981.54509765629	5820.63111328129	6192.70990234379	5830.77232421879	3144.24461914064	3066.79048828127	3017.97753906252	5118.65425781253	5809.78607421879	5776.14824218753	5707.85734375004	5537.79535156254	6169.56380859379	6219.63013671879	6094.60203125004	6071.28800781254	6590.84882812504	6586.28425781254	5858.65617187504	5960.02437500004	6220.66927734379	6236.33941406254	6210.99519531254	6062.84056640629	5909.19445312504	5908.30720703129	6144.04166015629	5971.09466796879	6220.53277343754	5658.71492187504	5042.69691406253	5588.73695312503	6440.25308593754	5793.69691406253	5971.58990234379	6228.46267578129	5870.32628906254	6547.26214843754	6470.00435546879	6681.86109375004	6121.59849609379	6248.61250000004	5508.99392578128	5489.06949218753	5396.48318359378	6429.01218750004	5418.33572265628	6189.55724609379	6103.56242187504	6401.80828125004	5760.26113281254	6002.92095703129	5465.30347656253	5803.49828125004	5473.30439453128	6077.89837890629	5115.89119140628	5697.65318359379	6118.16765625004	5758.96791015629	6198.68921875004	6458.38568359379	6140.73787109379	6062.37947265629	5837.65564453129	5917.76210937504	6461.51771484379	7418.43140625005	7286.45779296879	7232.19267578129	6673.75679687504	6466.45736328129	6143.97261718754	6537.31888671879	6596.95335937504	8396.82582031255	6035.18376953129	6940.18451171879	6222.60451171879	5470.09361328128	5498.09275390628	5745.72601562504	6470.02500000004	7345.30972656254	7005.07884765629	6743.07771484379	7621.4717382813	7490.3327929688	3486.14114257815	3743.82485351565	3311.50356445315
	62	3725.6081542969	3767.17977539065	3718.77481445315	6157.47164062504	5985.19630859379	5971.09302734379	5816.51371093754	6179.56611328129	5821.62533203128	3140.52206054689	3062.28204101564	3014.73437500002	5116.90265625003	5806.89142578128	5770.74357421879	5700.77783203129	5532.40431640629	6159.34853515629	6211.86019531254	6088.76623046879	6068.40164062504	6592.84785156254	6572.99632812504	5836.18935546879	5942.42857421879	6210.02294921879	6242.67255859379	6209.53576171879	6063.58582031254	5906.53279296879	5905.52666015629	6118.90851562504	5966.58691406254	6192.07652343754	5627.48277343754	5018.49687500003	5577.35388671878	6434.73728515629	5795.34218750004	5970.43089843754	6208.96896484379	5868.04527343754	6531.99105468754	6453.06328125004	6671.54958984379	6100.14117187504	6210.55509765629	5482.08714843753	5476.76265625003	5386.69371093753	6416.54064453129	5399.82156250003	6183.14458984379	6079.76291015629	6391.95779296879	5757.48527343754	5989.93671875004	5450.09458984378	5783.17154296879	5442.94490234378	6067.58160156254	5102.99802734378	5685.14115234379	6105.47078125004	5741.66484375004	6183.44341796879	6444.19886718754	6119.63689453129	6051.58902343754	5811.39511718754	5898.63826171879	6431.03453125004	7409.3508398438	7267.94033203129	7201.35683593755	6659.20468750004	6447.53837890629	6117.93314453129	6505.32632812504	6561.73269531254	8376.20261718755	6017.46107421879	6926.81974609379	6188.79242187504	5446.67728515628	5477.01744140629	5715.30015625004	6443.45822265629	7316.83501953129	6971.33091796879	6755.97035156254	7611.4159179688	7479.85492187505	3467.99478515627	3714.22386718752	3299.43980468752
	62.5	3746.52344726565	3787.27079101565	3738.9926855469	6150.28322265629	5966.95736328129	5960.02882812504	5811.36365234379	6166.39451171879	5811.84621093754	3136.98791015627	3057.96047851564	3012.03117187502	5116.84791015628	5803.91671875004	5766.28259765629	5694.28464843754	5528.31851562504	6148.73595703129	6206.06232421879	6085.41625000004	6066.77472656254	6594.73427734379	6562.32525390629	5813.23726562504	5922.87906250004	6197.71244140629	6249.07574218754	6209.66476562504	6067.30794921879	5906.33015625004	5901.81404296879	6093.46744140629	5960.05070312504	6163.40814453129	5598.15908203128	4994.83214843753	5564.51921875003	6428.40935546879	5797.71371093754	5967.43931640629	6186.42214843754	5866.83958984379	6518.39416015629	6432.07224609379	6659.47279296879	6076.12642578129	6170.94349609379	5455.06875000003	5462.84634765628	5375.82580078128	6403.05060546879	5379.91953125003	6176.03400390629	6056.12501953129	6380.49154296879	5752.72101562503	5975.79615234379	5434.66201171878	5763.30898437504	5413.93753906253	6055.99589843754	5091.32376953128	5671.79642578129	6093.08183593754	5724.88962890629	6168.09550781254	6427.92785156254	6097.24957031254	6039.93958984379	5786.04832031254	5879.11078125004	6402.11400390629	7396.7165429688	7245.98759765629	7168.47314453129	6644.84046875004	6428.73886718754	6092.89630859379	6473.57376953129	6527.35892578129	8353.79574218755	5999.58945312504	6912.70494140629	6158.23199218754	5422.32412109378	5454.40113281253	5683.34900390629	6414.66201171879	7284.5845117188	6933.74289062504	6765.07613281254	7596.00851562505	7464.71394531255	3451.35787109377	3685.07179687502	3287.82080078127
	63	3768.7924121094	3809.28175781252	3761.35427734377	6142.28423828129	5948.35052734379	5948.05982421879	5806.17095703129	6153.38607421879	5801.86134765629	3133.06107421877	3053.87939453127	3009.05008789064	5118.19162109378	5800.53298828128	5762.81269531253	5687.46679687504	5525.68800781253	6138.88498046879	6201.79072265629	6085.08673828129	6065.95626953129	6596.09593750004	6551.57994140629	5788.53617187504	5900.71224609379	6184.47609375004	6255.79576171879	6210.76689453129	6072.39582031254	5908.39378906254	5896.88722656254	6067.83636718754	5952.26126953129	6133.83080078129	5568.96488281253	4970.70529296878	5550.92714843753	6420.12146484379	5801.00679687503	5962.09517578129	6160.73587890629	5866.33544921879	6505.92621093754	6409.82492187504	6645.11080078129	6049.75226562504	6130.45349609379	5427.44662109378	5447.30738281253	5363.87474609378	6388.50003906254	5359.35636718753	6169.16505859379	6033.46710937504	6367.23103515629	5744.91568359378	5960.14712890629	5418.37357421878	5742.71482421879	5386.15541015628	6042.23486328129	5079.00212890628	5656.96066406254	6080.10503906254	5708.67279296879	6151.71863281254	6409.05843750004	6073.97955078129	6027.33382812504	5762.09681640629	5859.53335937504	6374.54455078129	7380.58541015629	7219.7159570313	7133.39945312505	6631.55044921879	6409.85308593754	6068.56789062504	6441.41587890629	6493.66312500004	8329.71781250005	5981.12150390629	6897.67595703129	6129.63625000004	5397.51193359378	5430.90953125003	5650.90787109379	6383.02056640629	7248.66767578129	6892.86646484379	6769.71248046879	7573.5363867188	7444.70714843755	3435.8246777344	3656.8160058594	3276.8297167969
	63.5	3793.2892871094	3833.6032324219	3786.51900390627	6133.85154296879	5929.00685546879	5934.99925781254	5802.66986328129	6139.58820312504	5791.65384765629	3128.74159179689	3049.64514648439	3005.77692382814	5119.95263671878	5796.81660156254	5760.07646484379	5680.76533203129	5523.91376953128	6130.16605468754	6198.75544921879	6087.18406250004	6066.40625000004	6595.66281250004	6539.21095703129	5761.94978515629	5877.04167968754	6170.31398437504	6263.10308593754	6212.99638671879	6077.26414062504	5913.17746093754	5890.85355468754	6043.61316406254	5943.89500000004	6103.65443359379	5540.30275390628	4946.65421875003	5537.12767578128	6409.90363281254	5804.51513671879	5954.51207031254	6132.11753906254	5866.77917968754	6494.13037109379	6387.05181640629	6628.44875000004	6022.23964843754	6090.13402343754	5398.50236328128	5430.32052734378	5350.79210937503	6373.25730468754	5338.52154296878	6161.83248046879	6012.44929687504	6352.23367187504	5735.53671875004	5943.03601562504	5401.32617187503	5721.00326171879	5358.87640625003	6026.49169921879	5066.22732421878	5639.77859375003	6066.23824218754	5693.10910156254	6134.80599609379	6388.73740234379	6049.86908203129	6012.61220703129	5739.56158203129	5840.44074218754	6347.27986328129	7361.08906250005	7189.48753906254	7096.2578710938	6617.73048828129	6391.06625000004	6044.70367187504	6409.00591796879	6459.67462890629	8304.20097656255	5962.15251953129	6880.82326171879	6100.52785156254	5371.90187500003	5406.57476562503	5618.24828125004	6348.81378906254	7208.6682226563	6849.30263671879	6769.05779296879	7543.6726757813	7419.57195312505	3420.34732421877	3629.2160449219	3266.29184570315
	64	3819.7808886719	3860.1784277344	3814.39953125002	6125.02619140629	5909.48167968754	5920.15289062504	5802.26503906254	6125.84140625004	5781.84484375004	3123.89730468752	3045.22618164064	3002.32640625002	5121.95939453128	5792.41341796878	5758.39654296879	5673.77437500004	5523.29902343753	6122.21765625004	6196.67230468754	6091.06449218754	6067.12681640629	6592.89703125004	6524.11093750004	5733.43765625004	5852.75005859379	6154.68191406254	6271.96513671879	6216.39369140629	6080.96148437504	5920.04322265629	5882.81615234379	6019.93787109379	5935.76183593754	6073.87173828129	5512.40431640628	4922.61890625003	5522.20660156253	6398.35425781254	5808.23451171879	5944.76949218754	6102.14599609379	5867.54917968754	6482.10085937504	6364.35082031254	6609.29767578129	5994.02699218754	6048.82087890629	5367.41072265628	5413.30892578128	5336.72056640628	6357.25880859379	5317.84621093753	6154.15464843754	5992.87621093754	6336.39837890629	5723.74201171879	5925.11076171879	5384.91982421878	5697.93267578129	5331.36906250003	6008.45060546879	5051.53521484378	5619.88222656253	6051.99410156254	5677.21222656254	6117.62863281254	6367.49107421879	6024.91328125004	5995.90847656254	5717.55738281254	5821.42714843754	6320.65886718754	7338.1964257813	7155.41488281254	7057.42050781254	6603.11523437504	6371.87775390629	6020.88583984379	6375.86539062504	6425.72302734379	8276.51945312505	5942.29556640629	6861.03164062504	6070.24683593754	5346.15554687503	5381.95156250003	5585.55505859378	6312.83541015629	7164.60767578129	6803.42410156254	6762.34994140629	7506.6684960938	7389.31406250005	3405.24205078127	3602.83973632815	3256.66821289065
	64.5	3849.06457031252	3890.1915917969	3845.9285058594	6115.95669921879	5890.49753906254	5903.69652343754	5805.08289062504	6113.12886718754	5772.17169921879	3118.96882812502	3041.14250976564	2998.75957031252	5123.89619140628	5787.80599609379	5758.32658203129	5668.20810546879	5523.23425781253	6115.59029296879	6196.23701171879	6096.26865234379	6067.58158203129	6588.93281250004	6506.21992187504	5703.64601562504	5828.78533203129	6138.49609375004	6282.87410156254	6220.96150390629	6083.67306640629	5928.31638671879	5873.79822265629	5997.24681640629	5928.85968750004	6045.92324218754	5485.81691406254	4898.76261718753	5507.82867187503	6386.91378906254	5812.49974609379	5934.27218750004	6072.97656250004	5869.82705078129	6468.69875000004	6342.43718750004	6587.88552734379	5967.11160156254	6006.70511718754	5336.27279296878	5397.37525390628	5323.01367187503	6341.45138671879	5297.44455078128	6146.08054687504	5975.18833984379	6320.19466796879	5710.81677734379	5904.78287109379	5369.97082031253	5673.80048828129	5304.51539062503	5988.93164062504	5035.34255859378	5597.93322265628	6037.29945312504	5661.97435546879	6101.81126953129	6346.50732421879	5999.57951171879	5976.74572265629	5696.74687500004	5802.69150390629	6295.68150390629	7312.28382812505	7119.79542968755	7017.1074023438	6588.50892578129	6352.67191406254	5998.10695312504	6342.93695312504	6391.87361328129	8247.66949218755	5922.05816406254	6839.68679687504	6039.08628906254	5320.84554687503	5357.29623046878	5553.43400390628	6275.81013671879	7117.48185546879	6756.25615234379	6751.80578125004	7465.3885351563	7355.6493164063	3389.8609667969	3577.73758789065	3247.86669921877
