	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	61	9752.87843750006	9668.43820312506	9213.06925781255	11329.1241015626	9963.67527343756	11665.5514843751	10721.9115234376	12311.8019531251	12158.6951562501	3058.84728515627	2975.99372070314	3062.37911132814	11445.1571484376	11222.3239062501	11444.9903125001	10809.0553125001	11830.1260546876	11106.0368359376	11686.9146093751	9790.88628906256	11790.2853125001	11013.3856250001	11311.8860937501	10895.6416015626	11679.9668750001	11853.5178515626	11254.9236718751	11560.9112109376	10616.8796093751	11607.1319531251	10304.7725000001	11241.4101171876	10724.1911718751	11441.9248437501	10793.5584375001	10267.5883984376	11338.1379296876	13172.5419140626	12071.4203906251	12788.0968359376	12440.8428515626	13152.5875390626	11862.7831250001	11334.8580468751	11833.1320312501	12221.5203906251	10505.2009375001	10335.0210937501	12126.0279296876	11597.0287500001	11812.2243750001	11550.9612109376	11255.9513281251	14135.6691015626	12440.9952734376	11627.1719921876	12283.1321875001	11931.9064062501	11702.6346875001	10914.9108593751	11359.1619921876	10188.3701562501	12980.5135937501	12836.6039062501	12883.2091796876	13789.5667968751	15745.7792187501	15024.8869140626	15724.9320703126	13923.2927343751	14037.7296093751	13958.7655859376	13306.4390625001	14419.6144531251	13617.6961328126	14557.8045703126	14653.2819531251	14493.7228125001	15864.1384765626	16141.1632031251	17691.6578906251	15293.4557812501	14952.5437500001	14440.9871484376	12838.7487890626	12554.0015625001	12039.5619921876	18249.4318750001	18703.8300781251	17518.3321093751	19144.2437500001	19543.8452343751	17993.4060156251	3126.28319335939	3143.95747070314	3076.01964843752
	61.5	9985.78105468756	9907.22117187506	9442.63753906256	11236.4677343751	9877.56328125006	11561.3550781251	10632.7787500001	12153.2071875001	12007.8867578126	3052.93369140627	2972.30159179689	3059.24959960939	11369.7555468751	11156.4295312501	11374.5091406251	10759.6237109376	11769.3684375001	11046.4948046876	11626.9098046876	9756.07527343756	11734.4064843751	10944.6628125001	11233.5820703126	10822.6296093751	11632.3144921876	11812.7686718751	11220.0216796876	11496.2331640626	10576.4648828126	11558.9511328126	10245.0200000001	11175.1261328126	10657.4768359376	11371.4524609376	10721.2564453126	10204.9436328126	11285.9923437501	13094.7199218751	12013.1039843751	12696.1148046876	12358.6616406251	13044.9711328126	11805.9363281251	11271.5304296876	11761.3937109376	12130.2952343751	10397.3293359376	10270.4531250001	12053.0667187501	11533.2579296876	11732.9491406251	11463.6604296876	11178.3761328126	14011.6223046876	12359.2600781251	11548.7248046876	12184.6365625001	11822.1747656251	11562.6414843751	10794.0156250001	11186.8280078126	10053.8102734376	12793.9932031251	12641.3426953126	12695.4147656251	13596.2287500001	15479.0951953126	14759.6312890626	15460.9916796876	13691.2530859376	13799.5468359376	13697.2564062501	13098.1290625001	14195.8384765626	13397.2957031251	14349.0661718751	14416.4879296876	14264.8451953126	15616.6976953126	15897.3412109376	17533.2202343751	15032.1581640626	14718.0641015626	14188.1627734376	12698.0295703126	12404.2703906251	11891.5800000001	18082.7375781251	18615.0896875001	17397.1069531251	19014.1550781251	19433.7811718751	17870.5720312501	3122.91583984377	3140.41638671877	3072.68078125002
	62	10229.7651171876	10158.4976953126	9684.26144531256	11145.8765625001	9796.70941406256	11462.0507031251	10548.4075781251	12005.1972265626	11866.4875390626	3047.29109375002	2968.75946289064	3056.75164062502	11294.5771484376	11091.2495703126	11304.6775781251	10710.6309375001	11706.6492187501	10984.9471875001	11568.6638281251	9720.37105468756	11675.4948437501	10872.3451953126	11157.8464453126	10753.7587890626	11583.2233203126	11770.8370703126	11182.9189062501	11430.4831250001	10535.2133203126	11509.7494921876	10183.2972265626	11105.6485546876	10586.7956640626	11297.8264843751	10652.2008203126	10144.3073046876	11233.8439843751	13018.4515234376	11953.1303906251	12602.4915625001	12277.1284375001	12937.0527343751	11747.3043359376	11206.2480078126	11686.3729687501	12036.3756640626	10300.3602343751	10207.5330468751	11982.1491015626	11471.7547265626	11653.7171093751	11380.5128515626	11103.6177343751	13885.0171484376	12278.1948828126	11472.0740234376	12091.1564843751	11722.7411328126	11421.0050781251	10683.4392187501	11026.6319921876	9926.99812500006	12621.5012109376	12461.8939062501	12525.1715625001	13418.5655468751	15217.0295703126	14502.7864843751	15198.4600390626	13470.0382421876	13569.0264453126	13450.9764453126	12899.9654687501	13982.9437109376	13188.8484765626	14152.9993359376	14193.1519140626	14049.0919921876	15366.0756640626	15649.5916406251	17371.5028906251	14778.2573437501	14486.4032421876	13946.5316015626	12560.7443359376	12257.9672265626	11750.7139843751	17913.4857031251	18515.1089062501	17271.7254687501	18877.8171875001	19318.1751562501	17745.7031250001	3119.96532226564	3137.1473730469	3069.37451171877
	62.5	10487.8720703126	10426.0147656251	9940.87000000006	11057.1141406251	9719.08128906256	11366.0079296876	10467.7055859376	11866.5188281251	11733.0531250001	3041.74325195314	2965.04789062502	3053.43210937502	11217.6803515626	11025.2575781251	11234.0967968751	10661.2169531251	11639.8751953126	10921.7643359376	11511.6734765626	9682.09207031256	11613.2976171876	10784.1863671876	11080.8655859376	10686.7219921876	11530.1061328126	11725.4662500001	11141.8337109376	11364.5226562501	10491.3121484376	11457.1042578126	10120.2081640626	11031.5485546876	10511.8888671876	11220.0648828126	10583.5279687501	10083.4068359376	11179.0419921876	12941.1039453126	11891.8791796876	12507.5751562501	12194.5444140626	12830.5359765626	11685.7583203126	11138.7187890626	11607.7253906251	11938.0556640626	10212.6192187501	10144.8640625001	11913.2691015626	11411.7175390626	11572.8655078126	11300.8116796876	11030.9977343751	13750.3863671876	12195.1220703126	11396.8264062501	11998.4884375001	11631.4819140626	11272.7682812501	10577.3067968751	10875.3855468751	9805.64484375006	12460.0712500001	12295.8035156251	12367.8787890626	13254.0319531251	14959.0851562501	14252.9952734376	14938.0076171876	13257.3946484376	13352.2200390626	13217.5760546876	12709.5139062501	13779.1129296876	12989.6296484376	13967.1520703126	13980.8730859376	13844.2691796876	15112.3012109376	15400.1360546876	17205.6584375001	14529.4037109376	14254.7428125001	13707.0624218751	12425.9155468751	12114.4988671876	11615.0323828126	17739.3542187501	18404.2713281251	17140.4155468751	18733.0392187501	19193.7282812501	17613.8525781251	3116.72003906252	3133.72360351564	3065.68819335939
	63	10765.0259375001	10715.2320703126	10218.0074218751	10970.4837109376	9645.18378906256	11273.3403906251	10391.2103515626	11737.4072265626	11608.8195312501	3036.30914062502	2961.43580078127	3050.26101562502	11141.7275390626	10959.6343750001	11163.5236328126	10613.0389453126	11571.0123828126	10858.4210937501	11457.6771093751	9643.09308593756	11548.1012109376	10685.9035546876	11004.9995312501	10619.8379687501	11475.2957421876	11678.8938281251	11099.3065234376	11301.4422265626	10447.0369531251	11402.0790234376	10060.0151171876	10956.4901953126	10436.6772265626	11141.9460937501	10514.7183593751	10023.3599218751	11124.2028125001	12864.6391796876	11832.2031640626	12414.4627343751	12112.7215625001	12728.9288281251	11624.3087109376	11072.1415625001	11527.8869921876	11838.2900390626	10126.9670312501	10083.6055468751	11846.7555468751	11353.0151562501	11492.4951171876	11221.0068750001	10958.2789062501	13610.5976171876	12112.8948437501	11324.9760156251	11908.2408203126	11549.5639062501	11113.9850781251	10475.4263671876	10733.5095312501	9690.48980468756	12309.1016796876	12142.1426953126	12223.7224218751	13101.2411718751	14708.1231250001	14011.8592578126	14682.7860156251	13055.9314843751	13139.3512109376	12996.7168750001	12528.1455468751	13585.1393359376	12800.8912109376	13791.4751953126	13781.0282812501	13651.3551562501	14859.0067578126	15150.9424609376	17038.7460937501	14287.2116796876	14025.5999609376	13472.4276562501	12295.7219531251	11978.3357031251	11484.9231640626	17563.2310937501	18285.8864843751	17006.5096093751	18583.5779687501	19057.2089843751	17477.1312500001	3113.97796875002	3130.7214355469	3062.58503906252
	63.5	11064.9723437501	11030.9573046876	10519.5743750001	10885.0372656251	9572.82750000006	11182.0864062501	10316.2703515626	11615.9896484376	11491.4611328126	3030.90079101564	2958.09319335939	3046.86100585939	11065.2303515626	10892.9375781251	11091.6480468751	10564.2608984376	11498.9403906251	10794.0874609376	11402.4875390626	9603.04257812506	11478.5628125001	10578.1615625001	10927.0602734376	10552.8755468751	11416.4785546876	11628.2666406251	11053.0345312501	11239.8266015626	10400.8001171876	11344.8482421876	10002.0976171876	10879.6074218751	10361.5855859376	11061.7617187501	10443.7307421876	9961.96363281256	11067.3316406251	12786.9376171876	11772.5951562501	12320.8399218751	12029.7483593751	12631.6672656251	11560.3387109376	11005.9803515626	11447.6893750001	11736.7660156251	10039.2599218751	10022.2955078126	11779.6971875001	11292.6235546876	11410.4923437501	11137.5492968751	10883.6364453126	13465.8816406251	12028.5767968751	11252.5627734376	11818.3191796876	11472.0126953126	10949.0791015626	10375.9194140626	10598.3379296876	9579.92222656256	12166.0300781251	11997.0835156251	12089.0132421876	12953.2751953126	14464.5335156251	13776.7688671876	14431.2680078126	12861.8015234376	12928.5200000001	12782.6552734376	12354.6508203126	13399.6708984376	12621.1395703126	13621.6867187501	13590.2142968751	13467.3535156251	14604.2987500001	14901.7108593751	16871.1513281251	14049.0540234376	13797.5015234376	13238.3180859376	12167.6231640626	11847.6597265626	11357.7415625001	17381.8300000001	18155.6277343751	16866.5425000001	18424.8678906251	18912.1177343751	17334.6351562501	3110.99589843752	3127.74666992189	3059.91555664064
	64	11394.1771093751	11379.2115234376	10850.5828906251	10801.8568359376	9503.39539062506	11092.9312109376	10243.6697265626	11502.3100390626	11381.4147265626	3025.51451171877	2954.48847656252	3043.61208007814	10990.2531640626	10826.9603515626	11020.4296484376	10516.0892578126	11426.4035937501	10730.8470703126	11348.6871875001	9563.18941406256	11407.0896093751	10467.7795703126	10850.8314453126	10487.5215234376	11356.0961718751	11577.6790234376	11005.3285156251	11182.3274218751	10355.7680468751	11287.2650781251	9947.77285156256	10804.0654296876	10289.8107421876	10982.7649218751	10374.4095312501	9901.85324218756	11010.3604687501	12709.8140234376	11714.7167187501	12230.9135156251	11947.3887500001	12540.0088671876	11496.2382812501	10943.6231250001	11369.3037500001	11639.1695703126	9950.30496093756	9962.00171875006	11714.0856250001	11232.7395703126	11327.6299609376	11052.3908984376	10809.7860156251	13320.2924218751	11944.5527734376	11181.9543359376	11730.7783593751	11397.9431250001	10788.0842968751	10280.7866796876	10472.5279296876	9475.04578125006	12031.1048437501	11860.4875390626	11962.6932421876	12811.3304296876	14229.9435156251	13550.0976562501	14186.4060156251	12677.3595703126	12723.9783593751	12578.7424609376	12190.0432421876	13222.8836718751	12451.6299218751	13459.7166796876	13409.5855078126	13293.4250781251	14351.5155468751	14654.4772265626	16704.7614062501	13816.9771875001	13572.2711328126	13008.9068750001	12043.0339843751	11723.9073437501	11235.3203515626	17197.6175781251	18015.8997656251	16722.7129296876	18262.1142187501	18761.4313281251	17192.1275000001	3108.61433593752	3125.16827148439	3057.84447265627
	64.5	11755.0475000001	11762.4307421876	11213.5416406251	10720.2044140626	9434.20906250006	11003.6580078126	10171.8253906251	11392.7456250001	11276.5827343751	3020.05191406252	2950.72268554689	3039.80103515627	10915.0699609376	10760.9623046876	10948.8600390626	10467.2475781251	11354.0200000001	10669.3858593751	11294.1364453126	9522.68945312506	11334.6016015626	10357.0632031251	10773.4334375001	10421.1007031251	11293.4501562501	11526.0190234376	10955.4528906251	11127.3382421876	10311.1012109376	11228.1711328126	9893.86062500006	10728.8042187501	10220.2363281251	10903.8913281251	10303.5495312501	9842.04601562506	10952.3204687501	12630.4472265626	11657.2403125001	12143.9591406251	11864.8107421876	12451.7732812501	11432.1494531251	10884.3958984376	11292.0861328126	11543.5967578126	9859.93437500006	9901.48531250006	11647.2908593751	11172.4375781251	11242.9919921876	10964.9796875001	10735.5743750001	13175.0343750001	11859.5867578126	11110.9671093751	11641.4507812501	11322.9755468751	10629.3703125001	10188.2228515626	10353.1357812501	9373.80574218755	11900.5564062501	11729.0299609376	11837.1908203126	12672.6004296876	14001.6503125001	13329.7808203126	13948.4488281251	12499.3688281251	12523.9095312501	12382.8380468751	12031.8224609376	13053.2844140626	12289.1126953126	13302.7534765626	13234.6007421876	13126.5498437501	14100.2863281251	14407.0139843751	16537.2315234376	13585.9427343751	13347.8447656251	12781.5216796876	11919.3487890626	11604.8437500001	11115.4099609376	17009.1118750001	17867.8881250001	16574.2436718751	18093.0109375001	18602.6550000001	17046.3471093751	3106.18857421877	3122.55572265627	3056.03178710939
	65	12153.6430859376	12186.4779296876	11615.5338281251	10640.1352343751	9366.62378906256	10915.1060156251	10101.1797656251	11287.6216406251	11177.1491406251	3014.48980468752	2947.28057617189	3036.66363281252	10842.6631640626	10696.2310937501	10878.2416015626	10419.2351171876	11284.4072265626	10610.4862890626	11238.6476562501	9485.42527343756	11263.1423828126	10255.7396875001	10698.7374609376	10355.3946875001	11231.9033203126	11474.8034375001	10905.1792578126	11075.8298828126	10268.9547656251	11169.7971875001	9841.53000000006	10656.4150000001	10154.4618359376	10827.8169140626	10232.9218750001	9784.98531250006	10895.6576562501	12551.7372265626	11600.2423046876	12060.8395703126	11783.9951562501	12367.7144531251	11370.2518359376	10829.8766796876	11218.3029296876	11451.8827734376	9773.25710937506	9843.08882812506	11577.5636718751	11113.5163671876	11158.2083984376	10880.2236718751	10662.4855468751	13036.7951562501	11776.8079296876	11040.1519140626	11552.2643750001	11247.3479687501	10479.0216796876	10100.4408984376	10241.7749609376	9277.27207031256	11775.8179296876	11602.4800000001	11715.3264062501	12536.9640625001	13782.3675000001	13116.6303906251	13718.9088281251	12328.4016406251	12310.5626953126	12195.2984375001	11881.4096484376	12892.9299609376	12135.5114843751	13152.0130859376	13066.6011718751	12967.5266406251	13852.6995312501	14162.9543750001	16369.6356250001	13359.6775000001	13127.2827734376	12562.8448828126	11797.5223828126	11489.9257421876	11000.2659375001	16819.1989453126	17712.9196875001	16422.4732031251	17919.3428906251	18440.2203125001	16904.2128125001	3104.50442382814	3120.34317382814	3054.84593750002
	65.5	12592.2702734376	12652.9179296876	12056.7282421876	10559.9996875001	9299.10066406256	10825.7603906251	10030.5888281251	11184.2084375001	11080.9491406251	3008.86132812502	2944.05002929689	3033.24043945314	10770.4035937501	10630.8670703126	10807.3103515626	10370.5046875001	11215.8832421876	10553.8023437501	11180.6480468751	9449.36371093756	11192.1483593751	10162.6817968751	10624.5067187501	10289.8714843751	11169.8196875001	11422.0422656251	10852.5928125001	11024.9242968751	10227.1671093751	11110.9644531251	9787.59843750006	10584.9189453126	10090.8888671876	10752.0596875001	10161.6413281251	9727.90753906256	10837.7796484376	12471.7832421876	11542.0271093751	11979.9867968751	11703.6248046876	12286.3248046876	11309.2822265626	10778.7238671876	11146.5476953126	11361.9303906251	9691.28507812506	9785.57128906256	11504.1152734376	11055.3311718751	11070.5136328126	10801.0288671876	10590.7075390626	12906.2583203126	11692.5615234376	10966.6575000001	11460.5983593751	11167.9503906251	10339.0403515626	10017.5036328126	10136.0857812501	9182.43050781256	11654.3446875001	11479.1072265626	11594.1351953126	12404.4904687501	13569.2867187501	12909.7023828126	13496.5332031251	12160.4996484376	12100.1930859376	12013.3376171876	11736.7880468751	12738.9635546876	11988.3154687501	13004.3687109376	12902.3323828126	12813.0010546876	13606.1495312501	13919.9515625001	16197.6088281251	13137.0558593751	12907.9672265626	12349.4552734376	11675.3071875001	11375.9093359376	10887.5659375001	16625.2344531251	17546.9992968751	16264.7499218751	17740.3220312501	18273.0204687501	16761.9453125001	3102.86022460939	3118.17218750002	3053.65375976564
	66	13074.8971093751	13165.0239453126	12540.8454687501	10480.6565234376	9232.39648437506	10736.5075781251	9961.20632812506	11082.9935937501	10988.2855468751	3003.22336914064	2940.94476562502	3030.19304687502	10699.5480078126	10567.0270703126	10737.8615234376	10322.5026953126	11151.5480468751	10500.3067968751	11123.0268359376	9415.74156250006	11123.5091406251	10078.3375781251	10553.2355859376	10225.4974609376	11110.6844531251	11370.6914453126	10799.8511718751	10975.2939062501	10187.2946875001	11051.4600781251	9734.03257812506	10517.7696875001	10029.0423437501	10676.2168359376	10092.4873046876	9676.09968750006	10782.1404296876	12393.5484375001	11483.9899218751	11904.0932031251	11625.5167968751	12209.6499609376	11252.2006250001	10731.1946484376	11076.1840625001	11273.4448046876	9612.18105468756	9731.56472656256	11430.5808984376	10999.9371875001	10982.9768359376	10731.7868359376	10523.8795312501	12786.2639062501	11610.2951562501	10891.8183203126	11368.6195703126	11085.1287890626	10208.7993359376	9941.02574218756	10037.3553125001	9091.09210937506	11537.2382421876	11360.1056250001	11475.7648046876	12280.3012500001	13360.4967187501	12710.8631640626	13283.4732031251	11997.7060546876	11896.8691015626	11840.3708203126	11599.2736328126	12593.1747656251	11847.9750781251	12862.5623437501	12745.1351953126	12664.1566796876	13364.9491015626	13680.3855468751	16024.7096484376	12921.0210546876	12688.9312890626	12146.3968359376	11556.0087890626	11263.9121484376	10779.2319531251	16431.2183203126	17374.8280468751	16104.4198437501	17559.7592187501	18101.4306250001	16621.0194531251	3102.06229492189	3116.33167968752	3052.75262695314
	66.5	13600.6463281251	13724.1815625001	13066.6991015626	10400.1885546876	9164.31179687506	10646.3755859376	9891.23910156256	10982.8043750001	10896.0015625001	2997.44168945314	2937.81374023439	3027.43197265627	10628.1183984376	10502.8330859376	10667.9339062501	10273.8991015626	11089.8680468751	10447.7888281251	11063.4491796876	9383.09050781256	11056.7467187501	9998.95445312506	10480.7900390626	10157.7719140626	11053.1667968751	11316.6298437501	10745.1327734376	10924.2778906251	10146.9102343751	10991.2648828126	9680.18726562506	10451.9432421876	9966.66371093756	10596.5548046876	10021.8261328126	9625.62234375006	10725.7903906251	12315.1172656251	11425.1171484376	11829.3660156251	11549.1819921876	12135.2495312501	11199.6202343751	10685.1550390626	11005.7092187501	11180.2600390626	9535.22050781256	9679.15996093756	11354.7833203126	10944.2039843751	10894.4740234376	10671.0983984376	10460.0010937501	12675.0803125001	11527.0847656251	10815.0807421876	11273.9375781251	10998.9151562501	10084.5770703126	9866.65343750006	9942.16945312506	9001.06320312506	11422.8150390626	11243.8552343751	11359.0904296876	12161.3592578126	13155.9067187501	12516.8839843751	13077.0183984376	11836.1948437501	11697.8943359376	11672.0156250001	11467.0324609376	12452.3479687501	11712.1131250001	12722.7415625001	12592.1808203126	12518.6019140626	13127.0450781251	13443.4471484376	15848.0636328126	12710.0602734376	12468.0145312501	11950.6120312501	11437.0916015626	11151.2829687501	10672.7395703126	16235.2439062501	17194.0108593751	15939.5969921876	17375.9044531251	17923.3995312501	16474.8827734376	3100.93805664064	3113.98380859377	3051.75833007814
	67	14170.2763281251	14330.7895312501	13634.7191406251	10318.9692968751	9096.70128906256	10556.8291796876	9821.91496093756	10887.1899609376	10804.2591796876	2991.90108398439	2935.08062500002	3025.41358398439	10557.5960156251	10439.3094921876	10597.9107031251	10226.3003515626	11030.0392187501	10395.1568750001	11002.8658984376	9352.09574218756	10992.0923046876	9922.58882812506	10410.3932812501	10089.6728125001	10998.5999609376	11261.3958593751	10689.9463671876	10872.4646875001	10106.0765234376	10931.9948828126	9629.23882812506	10389.4428125001	9905.65023437506	10511.1215625001	9951.11367187506	9576.76652343756	10670.9439453126	12239.5876953126	11366.9511328126	11757.2683984376	11477.9600000001	12064.3826953126	11151.2074609376	10640.4386328126	10936.0783593751	11082.4756250001	9461.16785156256	9630.62156250006	11279.6473437501	10889.1167968751	10807.7508203126	10618.2451953126	10400.3670703126	12572.7383203126	11444.3711718751	10737.9343750001	11179.5367578126	10910.7859375001	9967.50351562506	9795.57632812506	9851.98921875006	8913.10796875006	11312.7402734376	11131.7960156251	11248.5852734376	12048.2672656251	12958.0555468751	12330.3564453126	12879.8244140626	11677.8928125001	11503.2043750001	11509.4640234376	11341.7752734376	12317.3296093751	11582.4535546876	12587.1327734376	12446.2020312501	12379.0491406251	12896.5778906251	13211.5747656251	15669.3824218751	12507.3855078126	12246.8805468751	11762.9528125001	11321.0736328126	11039.5605859376	10569.9723828126	16041.5319531251	17008.8669140626	15774.6025390626	17191.4572656251	17742.4451562501	16327.2828906251	3099.97590820314	3111.64800781252	3050.61620117189
	67.5	14778.7627734376	14979.1179296876	14237.3815234376	10236.9000781251	9028.28707031256	10466.8535546876	9752.28656250006	10794.1059375001	10710.5903906251	2986.36947265627	2932.32802734377	3023.33627929689	10485.6976562501	10375.1782812501	10526.7947265626	10178.1066796876	10969.6171484376	10340.8848828126	10941.4326562501	9317.10992187506	10927.0371093751	9845.51308593756	10340.6744921876	10019.4829687501	10944.5815625001	11203.9714843751	10633.2691796876	10816.9978906251	10063.2323437501	10872.2384765626	9580.28464843756	10328.4227734376	9844.16109375006	10414.3230468751	9879.77640625006	9527.62011718756	10615.6059375001	12165.2549218751	11308.7919531251	11685.5883593751	11410.5663671876	11992.9862890626	11105.5898828126	10594.7722265626	10865.0675000001	10977.7903906251	9387.38046875006	9583.35582031256	11205.1813671876	10830.0271875001	10720.5696093751	10565.5367968751	10343.2542578126	12474.5863281251	11359.7316015626	10659.4387890626	11084.5703515626	10817.8843359376	9853.67882812506	9726.05890625006	9764.01054687506	8825.71585937506	11204.7875390626	11022.0207812501	11141.5144921876	11939.0452343751	12765.5851953126	12150.9996875001	12688.7648437501	11520.5344140626	11320.0556250001	11350.9280468751	11221.4985156251	12185.3312500001	11458.0659765626	12452.8867968751	12304.4944531251	12242.7111328126	12672.1910937501	12982.5951562501	15487.4707812501	12310.2639453126	12021.4041796876	11577.9271875001	11206.2464453126	10927.9401953126	10468.4544140626	15847.4988281251	16817.7953125001	15608.2880859376	17004.5457031251	17554.8791406251	16170.1205468751	3098.56478515627	3108.76852539064	3049.35408203127
	68	15421.8644140626	15666.5066796876	14872.5118750001	10156.0108984376	8960.36492187505	10378.5359375001	9683.68113281256	10705.3611328126	10616.0132031251	2980.97106445314	2929.93754882814	3021.91948242189	10413.9816796876	10311.7398828126	10455.6831250001	10131.1242968751	10910.3278906251	10285.0124609376	10880.7398437501	9281.67726562506	10862.0967187501	9769.30687500006	10272.4088671876	9949.69488281256	10892.5327343751	11146.2975000001	10577.1451953126	10759.9719140626	10019.2116796876	10813.5780468751	9535.07523437506	10270.2571484376	9782.62179687506	10308.2534375001	9810.24917968756	9480.57003906256	10563.2119531251	12094.3965234376	11252.4051562501	11614.6011328126	11347.9342968751	11921.0462890626	11061.4707031251	10548.0994140626	10795.1578906251	10869.4831640626	9313.89203125006	9538.82425781256	11132.5941796876	10768.9411328126	10635.3175781251	10511.1303906251	10289.6678515626	12377.5451562501	11276.0492187501	10582.1496093751	10991.2007421876	10722.0023437501	9746.56945312506	9658.33781250006	9679.58257812506	8741.34269531255	11100.3743750001	10915.6295703126	11039.7625000001	11833.3444140626	12581.0424218751	11979.2769140626	12504.7648828126	11366.5016015626	11143.5428515626	11200.0836718751	11106.9129296876	12058.4816406251	11339.2960156251	12321.7596093751	12169.8620703126	12111.6179296876	12456.4463281251	12759.8411718751	15305.9863671876	12120.1735937501	11798.6945703126	11401.0115625001	11093.7456640626	10818.3905859376	10370.4252343751	15656.6980859376	16624.3049218751	15443.2516406251	16817.0114062501	17366.3794531251	16009.9673828126	3097.08950195314	3105.95639648439	3047.83565429689
	68.5	16090.3840625001	16382.5050000001	15530.7150000001	10075.4342578126	8891.99378906256	10290.4869140626	9615.01480468756	10617.8431640626	10518.8696093751	2975.13581054689	2927.55386718752	3020.47683593752	10340.4044921876	10246.6657031251	10382.8807421876	10084.5979687501	10847.8354296876	10226.7051953126	10818.5910546876	9244.90414062506	10796.5111328126	9692.77953125006	10203.8884765626	9879.66660156256	10839.4135156251	11085.9603515626	10520.2459765626	10700.4139453126	9970.56679687506	10754.5552343751	9491.18160156256	10209.7176171876	9721.38707031256	10194.0657421876	9740.98128906256	9431.14312500006	10510.9315625001	12023.8901171876	11197.3399609376	11540.6395312501	11287.7706640626	11844.1083203126	11015.2326953126	10499.0598046876	10725.9807031251	10759.1415625001	9241.69882812506	9495.13480468756	11059.0817578126	10702.8623046876	10549.6359765626	10451.2316015626	10234.9118359376	12277.3035937501	11190.4380078126	10505.9000390626	10897.7891406251	10624.1555859376	9644.60800781256	9591.30777343756	9596.45886718756	8658.88003906255	10997.3796484376	10810.3355468751	10940.0121093751	11724.6256250001	12404.1240625001	11813.3997265626	12324.5976953126	11215.0796093751	10969.7012500001	11055.0900781251	10995.6997265626	11933.8860546876	11224.3112500001	12191.7216406251	12036.2172656251	11983.9443359376	12245.9855859376	12540.7916015626	15121.1687500001	11938.3504296876	11582.5413281251	11229.2147656251	10981.4312890626	10708.7989453126	10274.1393750001	15466.0833593751	16425.1833203126	15276.9123828126	16627.1398437501	17173.2237500001	15844.1281640626	3094.87422851564	3102.83058593752	3046.03514648439
	69	16775.9829687501	17115.2876953126	16203.0181250001	9996.53003906256	8825.26054687506	10205.0879687501	9548.43476562506	10531.6867578126	10420.5171875001	2969.66060546877	2925.58961914064	3018.88206054689	10266.8485937501	10181.7038671876	10310.7171484376	10039.6935156251	10782.4421875001	10168.8577734376	10756.6755078126	9207.27625000006	10729.5423828126	9617.17898437506	10137.9033593751	9809.70300781256	10786.5843359376	11026.6883984376	10464.6159375001	10638.9615625001	9920.47535156256	10694.3068359376	9448.10476562506	10148.8803125001	9662.61914062506	10077.2048046876	9675.04535156256	9384.10988281256	10462.0264062501	11957.1180859376	11144.2147656251	11466.2407421876	11230.8382421876	11765.4495703126	10964.0803125001	10449.5701953126	10659.4367187501	10653.1131640626	9170.69410156256	9453.88585937506	10987.1765234376	10634.2323046876	10466.1267968751	10386.8556250001	10180.1269921876	12174.6468359376	11105.7972265626	10431.3052734376	10806.5475390626	10524.3672265626	9548.18007812506	9527.27410156256	9516.38421875006	8580.26156250005	10897.5548828126	10707.5147265626	10842.9757031251	11615.7796093751	12235.2744921876	11655.6192968751	12150.4412890626	11069.0308203126	10799.1568359376	10918.3520703126	10888.2385156251	11813.8584375001	11114.4096484376	12065.7048828126	11906.8296484376	11861.6907421876	12043.8168359376	12327.4156250001	14936.6543359376	11763.8432421876	11376.4584765626	11062.9751562501	10872.0984765626	10602.0484765626	10181.6658203126	15278.6101562501	16224.1484765626	15111.5871484376	16437.8426171876	16978.5996484376	15677.0433203126	3092.67686523439	3099.98685546877	3044.13779296877
